_id,timestamp,device_id,device_id
38960,1653012245252.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
38961,1653012371269.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
38962,1653012373870.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
38963,1653013311645.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
38964,1653013377323.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
38965,1653013392050.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
38966,1653013427058.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
38967,1653013651625.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
38968,1653013715482.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
39152,1653015014483.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
39153,1653015103639.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
39183,1653021690015.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
39184,1653021798218.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
39236,1653023741172.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
39237,1653023849860.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
39244,1653026808167.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
39245,1653026995522.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
39333,1653030353839.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
39334,1653030363970.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
39335,1653030663980.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
39336,1653031494182.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
39337,1653032273396.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
39340,1653033089979.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
39341,1653033347174.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
39342,1653033874335.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
39343,1653033886461.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
39344,1653034620680.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
39358,1653039207714.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
39359,1653039267071.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
39360,1653039477911.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
39361,1653039522911.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
39907,1653040175682.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
39908,1653040196495.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
39909,1653041458755.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
39910,1653041460584.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
39911,1653041586734.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
39912,1653041619551.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
39913,1653042377717.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
39914,1653042382222.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
39915,1653044950566.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
39916,1653044952649.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
39917,1653045106508.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
39918,1653045117854.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
39919,1653045221472.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
39920,1653045241974.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
39921,1653045422731.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
39922,1653045548847.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
39923,1653045884695.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
39924,1653045918603.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
39925,1653045931167.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
39926,1653045962094.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
39927,1653046008848.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
39928,1653046051231.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
39929,1653046407858.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
39930,1653046473990.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
39931,1653046730294.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
39932,1653046986658.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
39933,1653047464597.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
39934,1653047470950.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
39935,1653068142920.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
39936,1653068288981.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
39937,1653068302071.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
39938,1653068335694.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
39939,1653068380217.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
39940,1653068393841.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
39941,1653068600030.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
39942,1653068741423.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
39943,1653068749500.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
39944,1653068762122.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
39945,1653068792126.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
39946,1653068909151.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
40034,1653069041125.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
40035,1653069123514.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
40036,1653069261995.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
40037,1653069401016.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
40038,1653069489465.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
40039,1653069509735.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
40040,1653069740169.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
40041,1653069886434.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
40042,1653070332066.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
40043,1653070441610.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
40044,1653070618177.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
40045,1653070832747.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
40046,1653071264891.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
40047,1653071703318.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
40048,1653071986534.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
40049,1653072044632.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
40050,1653072163325.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
40051,1653072305010.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
40076,1653072985131.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
40077,1653073034457.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
40078,1653073509935.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
40079,1653073545618.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
40080,1653074059849.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
40081,1653074118913.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
40103,1653075210952.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
40142,1653076324772.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
40150,1653077060232.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
40944,1653083771430.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
40945,1653084554190.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
40946,1653084620486.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
40947,1653086311565.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
41025,1653087730251.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
41026,1653088505731.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
41027,1653088594048.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
41028,1653088956486.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
41029,1653089078572.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
41116,1653093689133.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
41117,1653093743590.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
41118,1653093858954.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
41119,1653093916543.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
41228,1653096449606.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
41229,1653096568775.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
41283,1653098177536.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
41284,1653098519198.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
41285,1653098982298.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
41286,1653098982923.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
41690,1653110272457.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
41691,1653110331199.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
41692,1653110510462.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
41693,1653110654241.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
42133,1653138634090.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
42134,1653138656457.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
42135,1653138903324.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
42136,1653139016954.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
42137,1653139019805.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
42138,1653139304192.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
42139,1653139307423.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
42140,1653139569055.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
42141,1653139702470.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
42142,1653140059488.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
42234,1653142354741.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
42235,1653142393492.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
42236,1653142580986.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
42237,1653142659884.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
42238,1653142779199.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
42239,1653143123427.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
42240,1653143735364.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
42241,1653143787612.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
42242,1653143910864.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
42243,1653143974551.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
42244,1653144125681.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
42245,1653145160379.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
42246,1653145178348.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
42247,1653145213651.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
42248,1653145264937.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
42249,1653145316625.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
42250,1653145374882.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
42251,1653145392014.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
42252,1653145698284.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
42253,1653145699159.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
42254,1653145749082.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
42255,1653145802209.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
42256,1653145984035.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
42257,1653146257005.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
42258,1653146750358.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
42259,1653146799452.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
42307,1653149751788.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
42308,1653149817764.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
42309,1653150837217.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
42310,1653150872645.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
42311,1653151125212.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
42312,1653151214491.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
42378,1653152968842.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
42379,1653153090397.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
42415,1653158114771.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
42416,1653158184876.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
42656,1653166410135.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
42657,1653166655841.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
42658,1653167170312.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
42659,1653167203551.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
42660,1653168737113.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
42661,1653168737515.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
42662,1653168822629.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
42663,1653168826209.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
42773,1653172389985.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
42774,1653172399693.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
42877,1653175022541.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
42878,1653175022637.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
42879,1653176200931.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
42880,1653176256466.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
42971,1653178825549.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
42972,1653178939037.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
42973,1653180092737.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
42974,1653180119814.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
42975,1653180576355.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
43041,1653181032384.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
43042,1653183654238.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
43399,1653186637628.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
43400,1653190723948.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
43401,1653190786370.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
43444,1653198309102.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
43448,1653199021707.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
43449,1653199343901.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
43485,1653199498016.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
43486,1653199648373.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
43487,1653199706345.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
43582,1653223476860.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
43583,1653223589202.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
43634,1653224216551.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
43635,1653224217058.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
43636,1653224217669.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
43637,1653225826414.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
43638,1653227239576.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
43639,1653227703574.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
43648,1653227894295.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
43649,1653227925069.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
43650,1653228096158.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
43651,1653228316882.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
43652,1653228781524.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
43653,1653228854616.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
43654,1653228946843.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
43655,1653229014698.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
43656,1653229714387.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
43657,1653230044993.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
43754,1653234979550.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
43850,1653235023733.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
43851,1653235497237.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
43852,1653235584436.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
43853,1653235594599.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
43854,1653235785895.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
43855,1653235999993.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
43856,1653236319069.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
43857,1653237190186.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
43858,1653237231139.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
43859,1653237236931.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
43860,1653237461414.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
43861,1653237470926.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
43862,1653237593871.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
43863,1653237619759.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
43864,1653237688683.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
43865,1653237719363.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
43866,1653237810953.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
43867,1653238092975.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
43936,1653238787274.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
43937,1653240573948.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
43938,1653240620023.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
43939,1653241640778.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
43940,1653241692542.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
43941,1653241740364.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
43942,1653242214769.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
43992,1653244157367.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
43993,1653244214148.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
44013,1653247238917.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
44078,1653247285003.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
44160,1653250161012.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
44161,1653250206768.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
44162,1653250907614.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
44163,1653250961513.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
44164,1653250971498.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
44165,1653252130243.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
44227,1653254690678.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
44228,1653255117326.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
44229,1653256464086.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
44267,1653256955688.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
44268,1653258410526.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
44269,1653258448304.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
44310,1653260669576.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
44393,1653265062375.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
44394,1653265177472.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
44395,1653265355304.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
44396,1653265378941.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
44397,1653265425352.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
44429,1653265555510.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
44430,1653266558233.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
44431,1653266616794.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
44432,1653266703778.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
44433,1653266847429.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
44434,1653266954011.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
44758,1653276047214.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
44759,1653276098137.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
44760,1653277214303.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
44761,1653277245111.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
44783,1653277279313.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
44801,1653281088458.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
44802,1653281240388.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
44803,1653281320812.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
44804,1653281372134.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
44805,1653281603213.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
44806,1653281676577.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
44813,1653281872529.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
44814,1653281910996.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
44815,1653281985751.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
44816,1653282307407.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
44817,1653282317038.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
44818,1653282571817.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
44819,1653282636493.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
44820,1653283035886.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
44821,1653283037872.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
44822,1653283647330.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
44823,1653283716631.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
44824,1653283723504.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
44825,1653283726735.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
44826,1653284585265.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
44827,1653284772354.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
44828,1653285268163.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
44829,1653285376885.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
44866,1653285428123.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
44867,1653285492487.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
44868,1653285915260.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
44869,1653286146975.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
44870,1653286747755.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
44871,1653286752367.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
44872,1653288163230.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
44873,1653288329407.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
44874,1653288440366.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
44875,1653288484600.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
44876,1653288515999.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
44877,1653288537820.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
45475,1653289107460.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
45476,1653289198155.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
45477,1653289264439.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
45478,1653289396667.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
45479,1653289425198.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
45480,1653289476784.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
45481,1653289507629.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
45482,1653289564225.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
45483,1653290056338.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
45484,1653290080676.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
45485,1653290288931.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
45486,1653290512263.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
45487,1653290779724.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
45488,1653290903213.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
45489,1653291018394.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
45490,1653291216353.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
45491,1653291587413.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
45492,1653291594064.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
45493,1653295311887.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
45494,1653295504049.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
45495,1653299293147.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
45496,1653299593109.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
45497,1653309902069.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
45498,1653310240326.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
45499,1653310504329.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
45500,1653310663511.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
45501,1653310911902.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
45502,1653310950717.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
45503,1653311271110.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
45504,1653311443751.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
45505,1653311532981.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
45506,1653311674530.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
45507,1653311681593.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
45508,1653311726297.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
45509,1653312567183.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
45510,1653312748977.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
45511,1653312787138.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
45512,1653312886992.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
45513,1653312911868.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,3
45514,1653312977056.0,3c23fa1b-4058-4685-bb71-ca06ffea3757,2
