timestamp,device_uuid,score,temp,humid,co2,voc,noise,ParticipantID
2022-07-16T06:05:00.000Z,awair-omni_29799,65.23,23.9,74.08,1867.94,635.35,53.28,lpz
2022-07-16T06:10:00.000Z,awair-omni_29799,65,23.88,73.98,1877.13,638.87,53.32,lpz
2022-07-16T06:15:00.000Z,awair-omni_29799,65.03,23.87,73.86,1890.87,642.66,53.33,lpz
2022-07-16T06:20:00.000Z,awair-omni_29799,65.47,23.86,73.66,1903.57,621.29,53.35,lpz
2022-07-16T06:25:00.000Z,awair-omni_29799,65.34,23.85,73.58,1913.28,618.62,53.3,lpz
2022-07-16T06:30:00.000Z,awair-omni_29799,66,23.88,73.31,1912.13,585.57,53.31,lpz
2022-07-16T06:35:00.000Z,awair-omni_29799,66,23.88,73.17,1916.8,569.7,53.53,lpz
2022-07-16T06:40:00.000Z,awair-omni_29799,66,23.86,73.18,1919.3,583.16,53.65,lpz
2022-07-16T06:45:00.000Z,awair-omni_29799,66,23.84,73.11,1916,574.97,53.68,lpz
2022-07-16T06:50:00.000Z,awair-omni_29799,66,23.78,73.69,1922.9,570.4,53.7,lpz
2022-07-16T06:55:00.000Z,awair-omni_29799,66,23.79,73.56,1906.5,570.77,53.67,lpz
2022-07-16T07:00:00.000Z,awair-omni_29799,66,23.78,73.55,1895.77,579.4,53.45,lpz
2022-07-16T07:05:00.000Z,awair-omni_29799,66,23.79,73.28,1904.7,575.1,53.14,lpz
2022-07-16T07:10:00.000Z,awair-omni_29799,66,23.77,73.31,1906.47,572.9,53.1,lpz
2022-07-16T07:15:00.000Z,awair-omni_29799,66,23.76,73.29,1906.66,574.14,53.13,lpz
2022-07-16T07:20:00.000Z,awair-omni_29799,66,23.75,73.42,1923.4,576.57,53.05,lpz
2022-07-16T07:25:00.000Z,awair-omni_29799,66,23.72,73.43,1943.77,575.2,53.14,lpz
2022-07-16T07:30:00.000Z,awair-omni_29799,65.87,23.71,73.3,1932.13,582.9,53.18,lpz
2022-07-16T07:35:00.000Z,awair-omni_29799,65.67,23.73,73.39,1921.17,604.29,53.21,lpz
2022-07-16T07:40:00.000Z,awair-omni_29799,65.81,23.75,73.4,1918.9,601.03,53.71,lpz
2022-07-16T07:45:00.000Z,awair-omni_29799,65.97,23.75,73.33,1908.87,585.83,53.69,lpz
2022-07-16T07:50:00.000Z,awair-omni_29799,65.59,23.72,73.79,1924.57,600.73,53.93,lpz
2022-07-16T07:55:00.000Z,awair-omni_29799,65,23.8,73.56,1956.7,629.16,53.88,lpz
2022-07-16T08:00:00.000Z,awair-omni_29799,65,23.68,73.95,1958.37,632.9,53.8,lpz
2022-07-16T08:05:00.000Z,awair-omni_29799,65.06,23.69,73.72,1950.2,612.4,53.34,lpz
2022-07-16T08:10:00.000Z,awair-omni_29799,65,23.68,73.73,1969.38,620.28,53.26,lpz
2022-07-16T08:15:00.000Z,awair-omni_29799,65.13,23.69,73.43,1958.07,614.07,53.23,lpz
2022-07-16T08:20:00.000Z,awair-omni_29799,65.63,23.68,73.34,1952.67,592.42,53.12,lpz
2022-07-16T08:25:00.000Z,awair-omni_29799,66,23.67,73.15,1935.1,581.07,53.05,lpz
2022-07-16T08:30:00.000Z,awair-omni_29799,65.87,23.67,73.19,1911.47,584.53,53.12,lpz
2022-07-16T08:35:00.000Z,awair-omni_29799,65,23.68,73.69,1948.4,640.42,53.31,lpz
2022-07-16T08:40:00.000Z,awair-omni_29799,65,23.69,73.72,1961.7,646.33,53.25,lpz
2022-07-16T08:45:00.000Z,awair-omni_29799,65,23.67,73.84,1993.8,640.5,53.25,lpz
2022-07-16T08:50:00.000Z,awair-omni_29799,65,23.64,73.98,2011.33,639.63,53.7,lpz
2022-07-16T08:55:00.000Z,awair-omni_29799,64.93,23.63,74.06,2022.07,643,53.79,lpz
2022-07-16T09:00:00.000Z,awair-omni_29799,64.83,23.61,74.14,2017.93,643.52,53.97,lpz
2022-07-16T09:05:00.000Z,awair-omni_29799,64.4,23.58,74.29,2019.63,648,53.83,lpz
2022-07-16T09:10:00.000Z,awair-omni_29799,64.53,23.57,74.39,2023.67,640.53,53.48,lpz
2022-07-16T09:15:00.000Z,awair-omni_29799,64.7,23.58,74.38,2017.87,643.13,53.25,lpz
2022-07-16T09:20:00.000Z,awair-omni_29799,64.83,23.65,74.33,2001.37,646.27,53.23,lpz
2022-07-16T09:25:00.000Z,awair-omni_29799,64.8,23.63,74.31,1997.23,655.97,53.2,lpz
2022-07-16T09:30:00.000Z,awair-omni_29799,64.97,23.65,74.18,1997.5,651.5,53.22,lpz
2022-07-16T09:35:00.000Z,awair-omni_29799,64.87,23.64,74.13,2001.27,653.42,53.21,lpz
2022-07-16T09:40:00.000Z,awair-omni_29799,64.83,23.59,74.23,1999.13,651.29,53.25,lpz
2022-07-16T09:45:00.000Z,awair-omni_29799,64.97,23.66,73.93,1992.43,645.33,53.3,lpz
2022-07-16T09:50:00.000Z,awair-omni_29799,65,23.67,73.94,1977.21,651.1,53.25,lpz
2022-07-16T09:55:00.000Z,awair-omni_29799,65,23.65,74.04,1967,653.6,53.29,lpz
2022-07-16T10:00:00.000Z,awair-omni_29799,65,23.6,74.3,1969.63,650.42,53.7,lpz
2022-07-16T10:05:00.000Z,awair-omni_29799,65,23.58,74.43,1981.33,627.37,53.86,lpz
2022-07-16T10:10:00.000Z,awair-omni_29799,65,23.65,74.22,1989.87,631.87,53.95,lpz
2022-07-16T10:15:00.000Z,awair-omni_29799,65,23.63,74.12,1991.8,635.87,53.96,lpz
2022-07-16T10:20:00.000Z,awair-omni_29799,65,23.58,74.13,1972.43,607.87,53.7,lpz
2022-07-16T10:25:00.000Z,awair-omni_29799,65,23.5,74.54,1988.6,601.66,53.46,lpz
2022-07-16T10:30:00.000Z,awair-omni_29799,65,23.47,74.4,2012.2,600.7,53.25,lpz
2022-07-16T10:35:00.000Z,awair-omni_29799,65,23.47,74.18,1994.67,608.87,53.23,lpz
2022-07-16T10:40:00.000Z,awair-omni_29799,65.09,23.48,73.59,1982.41,601.14,53.19,lpz
2022-07-16T10:45:00.000Z,awair-omni_29799,65.87,23.44,73.14,1931.03,590.87,53.04,lpz
2022-07-16T10:50:00.000Z,awair-omni_29799,66,23.43,73.18,1899.8,588.77,52.99,lpz
2022-07-16T10:55:00.000Z,awair-omni_29799,66,23.42,73.22,1894,585.33,53.03,lpz
2022-07-16T11:00:00.000Z,awair-omni_29799,66,23.42,73.31,1898.9,584.77,53.05,lpz
2022-07-16T11:05:00.000Z,awair-omni_29799,66,23.44,73.3,1916.83,584.28,53.06,lpz
2022-07-16T11:10:00.000Z,awair-omni_29799,66,23.45,73.33,1927.53,586.53,53.06,lpz
2022-07-16T11:15:00.000Z,awair-omni_29799,65.93,23.41,73.59,1925.27,582.7,53.07,lpz
2022-07-16T11:20:00.000Z,awair-omni_29799,65.83,23.43,73.72,1931.47,585.53,53.68,lpz
2022-07-16T11:25:00.000Z,awair-omni_29799,65.3,23.43,73.98,1938.1,586.53,53.96,lpz
2022-07-16T11:30:00.000Z,awair-omni_29799,65,23.43,74.2,1959.28,591.69,53.79,lpz
2022-07-16T11:35:00.000Z,awair-omni_29799,65,23.41,74.09,1985.33,590.66,53.72,lpz
2022-07-16T11:40:00.000Z,awair-omni_29799,65,23.36,74.47,2016.97,588.63,53.55,lpz
2022-07-16T11:45:00.000Z,awair-omni_29799,65,23.38,74.28,2025.3,591.83,53.36,lpz
2022-07-16T11:50:00.000Z,awair-omni_29799,65,23.34,74.54,2008.73,592.4,53.26,lpz
2022-07-16T11:55:00.000Z,awair-omni_29799,64.97,23.32,74.81,2039.43,591.53,53.39,lpz
2022-07-16T12:00:00.000Z,awair-omni_29799,65,23.35,74.55,2035.97,591.29,53.75,lpz
2022-07-16T12:05:00.000Z,awair-omni_29799,65,23.37,74.56,2017.33,589.27,53.21,lpz
2022-07-16T12:10:00.000Z,awair-omni_29799,64.97,23.38,74.66,2013.57,591.13,53.23,lpz
2022-07-16T12:15:00.000Z,awair-omni_29799,65,23.36,74.48,2006.37,596,53.19,lpz
2022-07-16T12:20:00.000Z,awair-omni_29799,65,23.35,74.45,1984,590.6,53.18,lpz
2022-07-16T12:25:00.000Z,awair-omni_29799,65,23.35,74.45,1977.28,588.52,53.16,lpz
2022-07-16T12:30:00.000Z,awair-omni_29799,65,23.35,74.41,1972.87,584.66,53.14,lpz
2022-07-16T12:35:00.000Z,awair-omni_29799,65,23.34,74.38,1972.87,579.4,53.59,lpz
2022-07-16T12:40:00.000Z,awair-omni_29799,65.09,23.35,74.39,1958.03,569.33,53.95,lpz
2022-07-16T12:45:00.000Z,awair-omni_29799,65,23.35,74.43,1968.67,577.63,54.05,lpz
2022-07-16T12:50:00.000Z,awair-omni_29799,65,23.36,74.53,1997.4,589.42,53.52,lpz
2022-07-16T12:55:00.000Z,awair-omni_29799,65,23.35,74.58,2011.33,612.73,53.77,lpz
2022-07-16T13:00:00.000Z,awair-omni_29799,65,23.33,74.93,2010.53,592.77,53.9,lpz
2022-07-16T13:05:00.000Z,awair-omni_29799,65,23.31,74.98,2026.77,585,54.03,lpz
2022-07-16T13:10:00.000Z,awair-omni_29799,64.73,23.31,75.04,2018.47,607.07,53.67,lpz
2022-07-16T13:15:00.000Z,awair-omni_29799,64.9,23.31,74.95,2031.72,598.79,53.43,lpz
2022-07-16T13:20:00.000Z,awair-omni_29799,64.97,23.3,74.72,2035.97,588.77,53.26,lpz
2022-07-16T13:25:00.000Z,awair-omni_29799,64.97,23.28,74.78,2038.5,582.37,53.28,lpz
2022-07-16T13:30:00.000Z,awair-omni_29799,65,23.31,74.87,2039.43,586.7,53.61,lpz
2022-07-16T13:35:00.000Z,awair-omni_29799,65,23.32,74.72,2031.63,589.2,53.74,lpz
2022-07-16T13:40:00.000Z,awair-omni_29799,65,23.29,74.67,2029.1,593.03,53.72,lpz
2022-07-16T13:45:00.000Z,awair-omni_29799,65,23.26,74.7,2025.77,589.63,53.95,lpz
2022-07-16T13:50:00.000Z,awair-omni_29799,65,23.27,74.45,2017.13,603.03,53.49,lpz
2022-07-16T13:55:00.000Z,awair-omni_29799,65,23.3,74.29,2009.5,602.83,53.5,lpz
2022-07-16T14:00:00.000Z,awair-omni_29799,65,23.3,74.18,2010.63,603.6,53.49,lpz
2022-07-16T14:05:00.000Z,awair-omni_29799,65,23.26,74.28,2022.31,581.9,53.49,lpz
2022-07-16T14:10:00.000Z,awair-omni_29799,65,23.26,74.18,2025.5,594.4,53.56,lpz
2022-07-16T14:15:00.000Z,awair-omni_29799,65,23.33,73.92,2023.1,628.33,53.56,lpz
2022-07-16T14:20:00.000Z,awair-omni_29799,65,23.36,73.72,2023.1,631,53.53,lpz
2022-07-16T14:25:00.000Z,awair-omni_29799,65,23.35,73.73,2017.13,635.9,53.53,lpz
2022-07-16T14:30:00.000Z,awair-omni_29799,65,23.41,73.58,2017.83,633.97,54.06,lpz
2022-07-16T14:35:00.000Z,awair-omni_29799,65,23.56,73.4,2007.87,610.66,54.08,lpz
2022-07-16T14:40:00.000Z,awair-omni_29799,65,23.6,73.42,2005.5,601.16,53.98,lpz
2022-07-16T14:45:00.000Z,awair-omni_29799,65,23.61,73.65,1998.17,601.16,53.73,lpz
2022-07-16T14:50:00.000Z,awair-omni_29799,65,23.62,73.9,2007.27,597.27,53.6,lpz
2022-07-16T14:55:00.000Z,awair-omni_29799,65,23.59,74.3,1986.93,590.62,53.63,lpz
2022-07-16T15:00:00.000Z,awair-omni_29799,65,23.65,74.23,1997.73,590.2,53.52,lpz
2022-07-16T15:05:00.000Z,awair-omni_29799,65,23.67,73.95,2022.03,591.23,53.69,lpz
2022-07-16T15:10:00.000Z,awair-omni_29799,64.97,23.62,74.08,2054.83,587.7,53.9,lpz
2022-07-16T15:15:00.000Z,awair-omni_29799,64.09,23.42,74.69,2083.92,610.53,54.3,lpz
2022-07-16T15:20:00.000Z,awair-omni_29799,64,23.32,74.98,2092.1,613,54.55,lpz
2022-07-16T15:25:00.000Z,awair-omni_29799,64,23.33,75.04,2126.23,629.57,54.53,lpz
2022-07-16T15:30:00.000Z,awair-omni_29799,63.27,23.35,75.13,2201.23,635.7,54.09,lpz
2022-07-16T15:35:00.000Z,awair-omni_29799,63,23.35,75.34,2273.6,648.92,53.6,lpz
2022-07-16T15:40:00.000Z,awair-omni_29799,62.9,23.33,75.44,2318.19,648.9,53.58,lpz
2022-07-16T15:45:00.000Z,awair-omni_29799,62.6,23.33,75.39,2344.67,649.13,53.58,lpz
2022-07-16T15:50:00.000Z,awair-omni_29799,62.69,23.3,75.42,2343.9,646.48,53.67,lpz
2022-07-16T15:55:00.000Z,awair-omni_29799,62.27,23.3,75.43,2358.92,649.7,53.91,lpz
2022-07-16T16:00:00.000Z,awair-omni_29799,62.1,23.26,75.37,2364.4,650.4,54.17,lpz
2022-07-16T16:05:00.000Z,awair-omni_29799,62.53,23.28,75.19,2354.8,654.13,54.18,lpz
2022-07-16T16:10:00.000Z,awair-omni_29799,62.77,23.29,75.09,2353.46,652,54.02,lpz
2022-07-16T16:15:00.000Z,awair-omni_29799,62.33,23.31,75.04,2367.5,656.27,53.41,lpz
2022-07-16T16:20:00.000Z,awair-omni_29799,62,23.31,75.09,2392,662.03,53.29,lpz
2022-07-16T16:25:00.000Z,awair-omni_29799,62,23.26,75.33,2412.33,669.07,53.28,lpz
2022-07-16T16:30:00.000Z,awair-omni_29799,62,23.27,75.34,2434.96,671.33,53.33,lpz
2022-07-16T16:35:00.000Z,awair-omni_29799,62,23.24,75.39,2442.23,665.83,53.53,lpz
2022-07-16T16:40:00.000Z,awair-omni_29799,62,23.29,75.23,2462.28,666.21,53.97,lpz
2022-07-16T16:45:00.000Z,awair-omni_29799,61.73,23.42,75.31,2517.83,665.07,54.36,lpz
2022-07-16T16:50:00.000Z,awair-omni_29799,61.23,23.56,75.2,2576.27,647.03,54.44,lpz
2022-07-16T16:55:00.000Z,awair-omni_29799,61.1,23.63,74.94,2608.07,640.7,53.77,lpz
2022-07-16T17:00:00.000Z,awair-omni_29799,61.07,23.63,74.89,2617.96,636.33,53.96,lpz
2022-07-16T17:05:00.000Z,awair-omni_29799,64.41,23.26,71.81,2264.23,593.62,55.31,lpz
2022-07-16T17:10:00.000Z,awair-omni_29799,72.53,22.85,66.42,1386.03,411.1,56.21,lpz
2022-07-16T17:15:00.000Z,awair-omni_29799,74.9,22.82,64.81,1248,393.37,55.98,lpz
2022-07-16T17:20:00.000Z,awair-omni_29799,77.8,22.98,62.53,1205.07,375.07,56.01,lpz
2022-07-16T17:25:00.000Z,awair-omni_29799,81.13,22.73,60.21,1116.03,317.5,56.82,lpz
2022-07-16T17:30:00.000Z,awair-omni_29799,81.66,22.2,61.01,1037,305.2,57.38,lpz
2022-07-16T17:35:00.000Z,awair-omni_29799,77.17,22.98,74.2,815.07,329.67,53.6,lpz
2022-07-16T17:40:00.000Z,awair-omni_29799,79.53,23.44,85.09,535.03,163.43,53.85,lpz
2022-07-16T17:45:00.000Z,awair-omni_29799,80.8,23.58,84.94,502.4,136.77,52.82,lpz
2022-07-16T17:50:00.000Z,awair-omni_29799,81.47,23.5,81.17,522.7,147.77,53.75,lpz
2022-07-16T17:55:00.000Z,awair-omni_29799,79.4,23.06,73.47,711.53,237.77,55.57,lpz
2022-07-16T18:00:00.000Z,awair-omni_29799,79.59,23.69,86.57,524.1,144.4,53.9,lpz
2022-07-16T18:05:00.000Z,awair-omni_29799,80.06,23.9,86.64,504.1,119.2,54.06,lpz
2022-07-16T18:10:00.000Z,awair-omni_29799,80,23.98,87.47,484.03,108.67,53.99,lpz
2022-07-16T18:15:00.000Z,awair-omni_29799,80,24.02,87.5,476.83,111.53,56.67,lpz
2022-07-16T18:20:00.000Z,awair-omni_29799,80.23,24.15,87.6,479.76,103.17,56.13,lpz
2022-07-16T18:25:00.000Z,awair-omni_29799,81,24.26,86.04,457.77,89.37,55.03,lpz
2022-07-16T18:30:00.000Z,awair-omni_29799,81,24.23,85.32,451.53,93.53,54.05,lpz
2022-07-16T18:35:00.000Z,awair-omni_29799,80.63,24.21,86.71,456.23,99.37,55.92,lpz
2022-07-16T18:40:00.000Z,awair-omni_29799,80,24.26,87.72,434,88,55.97,lpz
2022-07-16T18:45:00.000Z,awair-omni_29799,79.97,24.3,87.97,423.6,83.17,53.84,lpz
2022-07-16T18:50:00.000Z,awair-omni_29799,80,24.34,87.65,416.03,77.77,54.96,lpz
2022-07-16T18:55:00.000Z,awair-omni_29799,80.06,24.36,87.42,411.07,80.3,55.65,lpz
2022-07-16T19:00:00.000Z,awair-omni_29799,80.33,24.48,86.85,417.47,72.47,54.01,lpz
2022-07-16T19:05:00.000Z,awair-omni_29799,81,24.59,84.36,420.5,62.43,54.61,lpz
2022-07-16T19:10:00.000Z,awair-omni_29799,81,24.61,83.95,419.48,58.62,56.4,lpz
2022-07-16T19:15:00.000Z,awair-omni_29799,81,24.62,84.38,420.43,64.09,54.6,lpz
2022-07-16T19:20:00.000Z,awair-omni_29799,81.03,24.73,82.6,440.53,64.13,54.18,lpz
2022-07-16T19:25:00.000Z,awair-omni_29799,81.4,24.67,82.48,461.33,68.77,55.72,lpz
2022-07-16T19:30:00.000Z,awair-omni_29799,81,24.74,82.89,472.03,73.43,54.82,lpz
2022-07-16T19:35:00.000Z,awair-omni_29799,81.17,24.71,83.12,452.03,71.33,55.63,lpz
2022-07-16T19:40:00.000Z,awair-omni_29799,81.63,24.74,81.53,445.4,63.27,54.92,lpz
2022-07-16T19:45:00.000Z,awair-omni_29799,82,24.76,80.37,420.7,54.97,55.65,lpz
2022-07-16T19:50:00.000Z,awair-omni_29799,82.03,24.87,78.65,415.63,51.5,56.13,lpz
2022-07-16T19:55:00.000Z,awair-omni_29799,82,24.97,78.51,416.6,46.67,56.21,lpz
2022-07-16T20:00:00.000Z,awair-omni_29799,82,24.96,79.2,408.23,44.73,55.75,lpz
2022-07-16T20:05:00.000Z,awair-omni_29799,81.03,25,80.72,404.28,48.17,54.29,lpz
2022-07-16T20:10:00.000Z,awair-omni_29799,83.33,25.04,73.98,411.83,40.97,55.21,lpz
2022-07-16T20:15:00.000Z,awair-omni_29799,87.57,24.27,65.23,535.87,147.8,56.43,lpz
2022-07-16T20:20:00.000Z,awair-omni_29799,82.7,24.61,78.25,490.73,88.43,54.03,lpz
2022-07-16T20:25:00.000Z,awair-omni_29799,83.03,24.81,75.72,430.17,51.6,54.23,lpz
2022-07-16T20:30:00.000Z,awair-omni_29799,83,24.76,76.95,432.9,60.77,54.97,lpz
2022-07-16T20:35:00.000Z,awair-omni_29799,83,24.69,77.81,435.27,65.17,56.21,lpz
2022-07-16T20:40:00.000Z,awair-omni_29799,85.4,23.97,70.61,463,110.37,57.65,lpz
2022-07-16T20:45:00.000Z,awair-omni_29799,84.03,23.86,72.42,498.7,189.9,54.53,lpz
2022-07-16T20:50:00.000Z,awair-omni_29799,83.07,24.41,77.31,460.3,133.19,54.77,lpz
2022-07-16T20:55:00.000Z,awair-omni_29799,83,24.53,79.11,429.45,80.59,54.07,lpz
2022-07-16T21:00:00.000Z,awair-omni_29799,82.07,24.59,81.12,417.4,75.97,53.23,lpz
2022-07-16T21:05:00.000Z,awair-omni_29799,81.13,24.67,83.09,413.83,69.09,53.39,lpz
2022-07-16T21:10:00.000Z,awair-omni_29799,81.03,24.76,83.26,424.6,65.4,54.66,lpz
2022-07-16T21:15:00.000Z,awair-omni_29799,80.53,24.88,83.75,422.87,68.03,54.95,lpz
2022-07-16T21:20:00.000Z,awair-omni_29799,80.87,24.91,83.14,414.03,52.57,54.44,lpz
2022-07-16T21:25:00.000Z,awair-omni_29799,81,24.92,81.95,434.8,55.27,55.15,lpz
2022-07-16T21:30:00.000Z,awair-omni_29799,80.9,25,82.4,439.33,54.93,53.86,lpz
2022-07-16T21:35:00.000Z,awair-omni_29799,80.9,25.12,80.86,442.97,45.17,54.77,lpz
2022-07-16T21:40:00.000Z,awair-omni_29799,81.43,24.99,79.72,438.23,33.33,55.29,lpz
2022-07-16T21:45:00.000Z,awair-omni_29799,82.69,24.56,75.81,494.41,66.93,57.07,lpz
2022-07-16T21:50:00.000Z,awair-omni_29799,82.9,24.52,70.66,578.7,144.03,54.55,lpz
2022-07-16T21:55:00.000Z,awair-omni_29799,83.93,24.55,70.89,536.7,147.22,54.56,lpz
2022-07-16T22:00:00.000Z,awair-omni_29799,83.97,24.52,71.43,531,148.97,54.82,lpz
2022-07-16T22:05:00.000Z,awair-omni_29799,83.17,24.49,73.19,522.57,183.4,54.17,lpz
2022-07-16T22:10:00.000Z,awair-omni_29799,83,24.44,73.63,514.83,208.8,54.32,lpz
2022-07-16T22:15:00.000Z,awair-omni_29799,83,24.4,73.86,510.2,235.53,54.08,lpz
2022-07-16T22:20:00.000Z,awair-omni_29799,82.9,24.35,73.84,511.93,258.1,54.58,lpz
2022-07-16T22:25:00.000Z,awair-omni_29799,82.17,24.32,73.78,515.79,268.57,54.71,lpz
2022-07-16T22:30:00.000Z,awair-omni_29799,82.57,24.29,73.63,511.4,275.8,54.87,lpz
2022-07-16T22:35:00.000Z,awair-omni_29799,82.03,24.27,73.41,514.66,288.69,54.69,lpz
2022-07-16T22:40:00.000Z,awair-omni_29799,82,24.24,73.31,514.97,313.6,54.38,lpz
2022-07-16T22:45:00.000Z,awair-omni_29799,82,24.21,73.23,513.6,325.57,54.25,lpz
2022-07-16T22:50:00.000Z,awair-omni_29799,82,24.18,72.91,515.03,336.57,54.24,lpz
2022-07-16T22:55:00.000Z,awair-omni_29799,82,24.15,72.68,521,346.87,53.79,lpz
2022-07-16T23:00:00.000Z,awair-omni_29799,82,24.12,72.45,524.5,351.03,53.75,lpz
2022-07-16T23:05:00.000Z,awair-omni_29799,81.83,24.07,72.4,528.28,367.38,53.57,lpz
2022-07-16T23:10:00.000Z,awair-omni_29799,81.53,24.05,72.34,532,368.73,53.31,lpz
2022-07-16T23:15:00.000Z,awair-omni_29799,81.06,24.03,72.47,535.97,374.47,52.94,lpz
2022-07-16T23:20:00.000Z,awair-omni_29799,81.09,24.01,72.36,535.97,379.53,52.95,lpz
2022-07-16T23:25:00.000Z,awair-omni_29799,81,23.98,72.34,542,371.41,52.93,lpz
2022-07-16T23:30:00.000Z,awair-omni_29799,81,23.97,72.34,544.37,365.9,52.88,lpz
2022-07-16T23:35:00.000Z,awair-omni_29799,81,23.95,72.29,548.53,380.47,52.89,lpz
2022-07-16T23:40:00.000Z,awair-omni_29799,81,23.94,72.33,550.5,386.6,52.89,lpz
2022-07-16T23:45:00.000Z,awair-omni_29799,81,23.92,72.23,554.97,374.3,52.89,lpz
2022-07-16T23:50:00.000Z,awair-omni_29799,81,23.9,72.15,557.97,376.1,52.87,lpz
2022-07-16T23:55:00.000Z,awair-omni_29799,81,23.9,72.12,563.2,375.63,52.95,lpz
2022-07-17T00:00:00.000Z,awair-omni_29799,80.77,23.91,72.05,565.13,399.3,53.22,lpz
2022-07-17T00:05:00.000Z,awair-omni_29799,80.43,23.91,72.11,570.6,385.67,54.02,lpz
2022-07-17T00:10:00.000Z,awair-omni_29799,80.13,23.88,72.2,571.37,390.47,54.5,lpz
2022-07-17T00:15:00.000Z,awair-omni_29799,80.06,23.88,72.11,570.73,401.13,53.94,lpz
2022-07-17T00:20:00.000Z,awair-omni_29799,80.09,23.86,72.09,572.21,394.03,54.38,lpz
2022-07-17T00:25:00.000Z,awair-omni_29799,80.33,23.85,72,572.79,390.33,54.28,lpz
2022-07-17T00:30:00.000Z,awair-omni_29799,80.83,23.84,72.03,571.63,378.07,53.44,lpz
2022-07-17T00:35:00.000Z,awair-omni_29799,80.33,23.84,71.88,572.53,391.3,53.45,lpz
2022-07-17T00:40:00.000Z,awair-omni_29799,80.67,23.84,71.83,571.6,391.33,53.13,lpz
2022-07-17T00:45:00.000Z,awair-omni_29799,80,23.85,71.73,577.23,401,53.49,lpz
2022-07-17T00:50:00.000Z,awair-omni_29799,80,23.84,71.76,576.39,402.9,53.44,lpz
2022-07-17T00:55:00.000Z,awair-omni_29799,80.03,23.84,71.75,576.37,404.9,53.39,lpz
2022-07-17T01:00:00.000Z,awair-omni_29799,80,23.82,71.68,583.27,410.7,53.41,lpz
2022-07-17T01:05:00.000Z,awair-omni_29799,80,23.81,71.73,580.03,407.37,53.44,lpz
2022-07-17T01:10:00.000Z,awair-omni_29799,79.83,23.79,71.66,581.16,449.93,54.79,lpz
2022-07-17T01:15:00.000Z,awair-omni_29799,79.37,23.7,73.09,599.1,413.2,57.11,lpz
2022-07-17T01:20:00.000Z,awair-omni_29799,77.77,23.43,80.42,604.07,307.87,56.98,lpz
2022-07-17T01:25:00.000Z,awair-omni_29799,79.33,23.26,83.93,552.5,174.37,54.49,lpz
2022-07-17T01:30:00.000Z,awair-omni_29799,80.43,23.43,82,535.63,175.33,54.29,lpz
2022-07-17T01:35:00.000Z,awair-omni_29799,80,23.5,82.37,555.9,158.94,54.32,lpz
2022-07-17T01:40:00.000Z,awair-omni_29799,79.93,23.35,83.61,536.77,156.69,54.65,lpz
2022-07-17T01:45:00.000Z,awair-omni_29799,80.56,23.22,85.76,507.57,119.33,54.82,lpz
2022-07-17T01:50:00.000Z,awair-omni_29799,80.83,23.09,86.62,474.8,91.6,54.6,lpz
2022-07-17T01:55:00.000Z,awair-omni_29799,80.9,23.26,85.58,452.87,102.73,54.25,lpz
2022-07-17T02:00:00.000Z,awair-omni_29799,81,23.48,85.08,456.76,100.76,54.04,lpz
2022-07-17T02:05:00.000Z,awair-omni_29799,81,23.4,85.59,475.83,103.37,54.06,lpz
2022-07-17T02:10:00.000Z,awair-omni_29799,81,23.55,85.06,466.9,98.1,54.27,lpz
2022-07-17T02:15:00.000Z,awair-omni_29799,80.67,23.34,86.35,466.9,106.03,56.08,lpz
2022-07-17T02:20:00.000Z,awair-omni_29799,81,23.56,85.7,471.3,92.13,59.12,lpz
2022-07-17T02:25:00.000Z,awair-omni_29799,80.56,23.43,86.56,480.97,99.07,57.62,lpz
2022-07-17T02:30:00.000Z,awair-omni_29799,80.59,23.44,86.18,509.03,88.8,57.44,lpz
2022-07-17T02:35:00.000Z,awair-omni_29799,81,23.6,85.08,502.93,93.83,57.74,lpz
2022-07-17T02:40:00.000Z,awair-omni_29799,80.67,23.56,85.7,485.93,105.7,58.67,lpz
2022-07-17T02:45:00.000Z,awair-omni_29799,80.53,23.53,86.37,500.37,111.13,56.53,lpz
2022-07-17T02:50:00.000Z,awair-omni_29799,81,23.63,85.75,488.66,83.24,56.66,lpz
2022-07-17T02:55:00.000Z,awair-omni_29799,80.53,23.48,86.6,484.8,103.27,56.51,lpz
2022-07-17T03:00:00.000Z,awair-omni_29799,80.59,23.47,86.71,482.83,97.1,56.25,lpz
2022-07-17T03:05:00.000Z,awair-omni_29799,80,23.49,86.33,512.33,105.53,57.58,lpz
2022-07-17T03:10:00.000Z,awair-omni_29799,80,23.53,85.81,520.16,109.77,56.46,lpz
2022-07-17T03:15:00.000Z,awair-omni_29799,80.5,23.41,86.99,497.97,92.8,58.59,lpz
2022-07-17T03:20:00.000Z,awair-omni_29799,80.83,23.54,85.73,495.4,106.43,56.98,lpz
2022-07-17T03:25:00.000Z,awair-omni_29799,80.5,23.57,85.75,502.73,129,56.34,lpz
2022-07-17T03:30:00.000Z,awair-omni_29799,80.03,23.31,86.61,511.07,114.57,56.58,lpz
2022-07-17T03:35:00.000Z,awair-omni_29799,81,23.46,85.94,500.37,105.6,56.56,lpz
2022-07-17T03:40:00.000Z,awair-omni_29799,80.93,23.55,85.23,496.17,115.14,57.44,lpz
2022-07-17T03:45:00.000Z,awair-omni_29799,80.37,23.3,86.6,486.97,111.77,58.05,lpz
