timestamp,device_uuid,score,temp,humid,co2,voc,noise,ParticipantID
2022-06-01T15:15:00.000Z,awair-omni_27185,85.03,22.68,53.01,1295.13,158.5,54.81,h9u
2022-06-01T15:20:00.000Z,awair-omni_27185,85.87,22.32,52.48,1273.5,145.03,56.38,h9u
2022-06-01T15:25:00.000Z,awair-omni_27185,85.17,22.12,53.78,1268.59,155.19,53.94,h9u
2022-06-01T15:30:00.000Z,awair-omni_27185,85.97,22.81,52.33,1278.73,156.3,53.72,h9u
2022-06-01T15:35:00.000Z,awair-omni_27185,85.93,23.78,50.33,1378.07,159.77,55.32,h9u
2022-06-01T15:40:00.000Z,awair-omni_27185,85.83,22.72,51.63,1316.17,142.41,57.46,h9u
2022-06-01T15:45:00.000Z,awair-omni_27185,85.1,21.94,53.78,1294.2,146.27,55.32,h9u
2022-06-01T15:50:00.000Z,awair-omni_27185,84.37,21.96,54.45,1305.73,151.72,54.81,h9u
2022-06-01T15:55:00.000Z,awair-omni_27185,84.97,22.22,53.93,1298.83,153.33,54.37,h9u
2022-06-01T16:00:00.000Z,awair-omni_27185,85.57,22.53,52.58,1286.5,148.57,56.21,h9u
2022-06-01T16:05:00.000Z,awair-omni_27185,85.77,22.03,52.62,1260.23,141.03,55.45,h9u
2022-06-01T16:10:00.000Z,awair-omni_27185,85,21.77,54.25,1255,148.16,53.61,h9u
2022-06-01T16:15:00.000Z,awair-omni_27185,85,22.04,53.77,1249.33,152.47,53.43,h9u
2022-06-01T16:20:00.000Z,awair-omni_27185,85.53,22.33,53.14,1244.7,152.33,54.98,h9u
2022-06-01T16:25:00.000Z,awair-omni_27185,86.33,22.2,52.15,1236.47,142.13,56.36,h9u
2022-06-01T16:30:00.000Z,awair-omni_27185,85,21.59,54.56,1227,150.1,53.34,h9u
2022-06-01T16:35:00.000Z,awair-omni_27185,85.4,22,53.9,1226.2,150.03,54.68,h9u
2022-06-01T16:40:00.000Z,awair-omni_27185,85.43,22.35,53.48,1253.09,153.19,55.53,h9u
2022-06-01T16:45:00.000Z,awair-omni_27185,86.03,22.51,51.77,1268.47,141.8,57.05,h9u
2022-06-01T16:50:00.000Z,awair-omni_27185,85.17,21.9,53.97,1258.2,147.13,54.61,h9u
2022-06-01T16:55:00.000Z,awair-omni_27185,85.17,22.11,53.72,1256.33,150.69,54.71,h9u
2022-06-01T17:00:00.000Z,awair-omni_27185,86,22.57,52.58,1241.07,151.03,55.44,h9u
2022-06-01T17:05:00.000Z,awair-omni_27185,86.83,22.6,51.37,1232.4,141.6,56.69,h9u
2022-06-01T17:10:00.000Z,awair-omni_27185,86.13,22.2,52.8,1228.73,147.1,54.54,h9u
2022-06-01T17:15:00.000Z,awair-omni_27185,86,22.32,52.84,1239.9,150.16,54.29,h9u
2022-06-01T17:20:00.000Z,awair-omni_27185,86,22.62,52.48,1247.03,152.86,55.31,h9u
2022-06-01T17:25:00.000Z,awair-omni_27185,86.93,22.58,50.99,1246.77,144.07,56.85,h9u
2022-06-01T17:30:00.000Z,awair-omni_27185,86,22.1,53.01,1248.86,152.1,54.52,h9u
2022-06-01T17:35:00.000Z,awair-omni_27185,86,22.32,52.74,1258.4,153.9,54.32,h9u
2022-06-01T17:40:00.000Z,awair-omni_27185,86,22.61,52.31,1263.4,152.69,55.96,h9u
2022-06-01T17:45:00.000Z,awair-omni_27185,86.6,22.41,51.49,1258.43,143.66,56.43,h9u
2022-06-01T17:50:00.000Z,awair-omni_27185,87.52,22.22,52.93,1109.21,151.76,54.59,h9u
2022-06-01T17:55:00.000Z,awair-omni_27185,92.77,22.43,52.73,650.66,153.47,54.42,h9u
2022-06-01T18:00:00.000Z,awair-omni_27185,93.47,22.63,52.14,616.5,149.47,57.1,h9u
2022-06-01T18:05:00.000Z,awair-omni_27185,93.57,22.31,52.17,605.79,143.69,56.36,h9u
2022-06-01T18:10:00.000Z,awair-omni_27185,93,22.21,53.25,613.92,150.07,54.7,h9u
2022-06-01T18:15:00.000Z,awair-omni_27185,93,22.47,52.76,619.33,152.13,56.01,h9u
2022-06-01T18:20:00.000Z,awair-omni_27185,93.77,22.5,51.75,613.63,146.6,59.24,h9u
2022-06-01T18:25:00.000Z,awair-omni_27185,93.33,22.15,52.61,613.57,148.4,55.53,h9u
2022-06-01T18:30:00.000Z,awair-omni_27185,92.1,22.22,53.66,660.83,155.37,54.88,h9u
2022-06-01T18:35:00.000Z,awair-omni_27185,92.13,22.67,52.63,702.2,155.53,56.69,h9u
2022-06-01T18:40:00.000Z,awair-omni_27185,92.4,22.43,52.01,712.47,147.69,57.25,h9u
2022-06-01T18:45:00.000Z,awair-omni_27185,91.07,21.89,54.23,703.77,155.57,53.95,h9u
2022-06-01T18:50:00.000Z,awair-omni_27185,92.2,22.39,52.98,676.5,154.3,53.86,h9u
2022-06-01T18:55:00.000Z,awair-omni_27185,93.17,22.88,51.21,671.37,153.66,56.94,h9u
2022-06-01T19:00:00.000Z,awair-omni_27185,92.83,22.4,51.93,680.33,150.77,54.97,h9u
2022-06-01T19:05:00.000Z,awair-omni_27185,92,22.16,53.57,682.66,157.59,54.29,h9u
2022-06-01T19:10:00.000Z,awair-omni_27185,92.57,22.6,52.32,668.1,155.72,55.56,h9u
2022-06-01T19:15:00.000Z,awair-omni_27185,93.7,22.8,50.69,659.37,148,57.78,h9u
2022-06-01T19:20:00.000Z,awair-omni_27185,92.07,22.13,53.52,681.07,153.47,54.3,h9u
2022-06-01T19:25:00.000Z,awair-omni_27185,91.83,22.27,53.47,702.17,154.93,54.04,h9u
2022-06-01T19:30:00.000Z,awair-omni_27185,93.1,22.79,51.34,678.5,151.03,58.69,h9u
2022-06-01T19:35:00.000Z,awair-omni_27185,93.73,22.4,51.12,648.1,147.87,57.23,h9u
2022-06-01T19:40:00.000Z,awair-omni_27185,90.37,22.06,53.05,649.23,160.77,56.99,h9u
2022-06-01T19:45:00.000Z,awair-omni_27185,80.06,22.35,52.67,654.27,220.17,56.23,h9u
2022-06-01T19:50:00.000Z,awair-omni_27185,82.07,22.05,52.15,652.47,164.87,58.76,h9u
2022-06-01T19:55:00.000Z,awair-omni_27185,82.66,21.61,54.27,647.76,168.93,58.97,h9u
2022-06-01T20:00:00.000Z,awair-omni_27185,82.53,21.78,54.7,662.5,174.27,59.13,h9u
2022-06-01T20:05:00.000Z,awair-omni_27185,83.9,22.08,53.92,658.27,165.23,57.19,h9u
2022-06-01T20:10:00.000Z,awair-omni_27185,85.77,21.61,53.7,640.53,149.9,58.11,h9u
2022-06-01T20:15:00.000Z,awair-omni_27185,85.07,21.23,55.94,632.07,156.77,54.65,h9u
2022-06-01T20:20:00.000Z,awair-omni_27185,85.5,21.65,55.17,644.27,156.43,53.87,h9u
2022-06-01T20:25:00.000Z,awair-omni_27185,86.37,21.81,55.34,628.83,148.9,56.49,h9u
2022-06-01T20:30:00.000Z,awair-omni_27185,87.63,21.36,55.35,591.9,135.83,56.32,h9u
2022-06-01T20:35:00.000Z,awair-omni_27185,86.9,21.06,56.79,593.47,143.22,54.33,h9u
2022-06-01T20:40:00.000Z,awair-omni_27185,87,21.34,56.35,601.27,146.47,53.58,h9u
2022-06-01T20:45:00.000Z,awair-omni_27185,88.21,21.58,54.95,600.1,145.52,56.59,h9u
2022-06-01T20:50:00.000Z,awair-omni_27185,88.73,21.3,54.47,607.79,141.27,56.36,h9u
2022-06-01T20:55:00.000Z,awair-omni_27185,88.07,21.44,54.98,621.42,148.1,57.64,h9u
2022-06-01T21:00:00.000Z,awair-omni_27185,88.83,21.95,53.79,633.5,150.6,64.31,h9u
2022-06-01T21:05:00.000Z,awair-omni_27185,89.33,22,53.05,636.87,147.47,60.1,h9u
2022-06-01T21:10:00.000Z,awair-omni_27185,89.07,21.48,53.33,662.6,143.47,56.14,h9u
2022-06-01T21:15:00.000Z,awair-omni_27185,87.67,21.42,54.86,712.73,149.4,54.26,h9u
2022-06-01T21:20:00.000Z,awair-omni_27185,86.93,21.85,54.43,781.37,158.47,54.99,h9u
2022-06-01T21:25:00.000Z,awair-omni_27185,87.73,22.22,53.47,783.87,152.87,56.66,h9u
2022-06-01T21:30:00.000Z,awair-omni_27185,89.47,21.89,52.91,718.53,138.83,56.21,h9u
2022-06-01T21:35:00.000Z,awair-omni_27185,88.66,21.6,54.45,701.38,147.55,53.83,h9u
2022-06-01T21:40:00.000Z,awair-omni_27185,88.83,21.96,53.99,717.23,154.77,53.71,h9u
2022-06-01T21:45:00.000Z,awair-omni_27185,89.4,22.41,52.94,723.4,152.27,55.83,h9u
2022-06-01T21:50:00.000Z,awair-omni_27185,91.33,22.25,51.72,686.13,139.13,56.69,h9u
2022-06-01T21:55:00.000Z,awair-omni_27185,90.9,21.86,53.54,645.1,145.69,54.25,h9u
2022-06-01T22:00:00.000Z,awair-omni_27185,91.67,22.24,52.7,635.13,148.8,53.58,h9u
2022-06-01T22:05:00.000Z,awair-omni_27185,92.7,22.64,51.33,628.27,145.27,56.52,h9u
2022-06-01T22:10:00.000Z,awair-omni_27185,92.53,22.13,52.69,617.13,144.72,55.04,h9u
2022-06-01T22:15:00.000Z,awair-omni_27185,91.97,22.01,53.71,618.29,153.77,53.44,h9u
2022-06-01T22:20:00.000Z,awair-omni_27185,92.5,22.51,52.71,625.03,156,54.62,h9u
2022-06-01T22:25:00.000Z,awair-omni_27185,93.86,22.58,51.4,607.97,143.52,56.32,h9u
2022-06-01T22:30:00.000Z,awair-omni_27185,93,22.12,53.64,594.9,150.37,53.75,h9u
2022-06-01T22:35:00.000Z,awair-omni_27185,93,22.34,53.56,600.07,154.72,53.21,h9u
2022-06-01T22:40:00.000Z,awair-omni_27185,93.77,22.82,51.91,601.07,151.1,56.18,h9u
2022-06-01T22:45:00.000Z,awair-omni_27185,94,22.49,51.92,591.8,145.52,55.96,h9u
2022-06-01T22:50:00.000Z,awair-omni_27185,91.93,21.98,55.24,612.97,159.43,53.96,h9u
2022-06-01T22:55:00.000Z,awair-omni_27185,92.47,22.57,53.77,631.4,160.07,55.91,h9u
2022-06-01T23:00:00.000Z,awair-omni_27185,93.53,22.51,51.87,626.5,150.3,57,h9u
2022-06-01T23:05:00.000Z,awair-omni_27185,92.2,21.88,54.09,627.4,163.16,54.25,h9u
2022-06-01T23:10:00.000Z,awair-omni_27185,92.03,22.2,53.81,635.03,175.97,54.24,h9u
2022-06-01T23:15:00.000Z,awair-omni_27185,92.93,22.51,52.38,643.63,170.93,56.92,h9u
2022-06-01T23:20:00.000Z,awair-omni_27185,92.66,21.99,52.75,637.92,162.1,55.68,h9u
2022-06-01T23:25:00.000Z,awair-omni_27185,92,21.76,54.24,635.9,170.63,53.46,h9u
2022-06-01T23:30:00.000Z,awair-omni_27185,92.1,22.23,53.23,645.66,175.63,53.99,h9u
2022-06-01T23:35:00.000Z,awair-omni_27185,92.9,22.27,52.31,644.16,169.43,56.91,h9u
2022-06-01T23:40:00.000Z,awair-omni_27185,92.3,21.72,53.65,635.37,169.6,54.52,h9u
2022-06-01T23:45:00.000Z,awair-omni_27185,92,21.78,54.06,639.63,177.37,53.56,h9u
2022-06-01T23:50:00.000Z,awair-omni_27185,92,22.07,53.6,644.28,183.59,54.42,h9u
2022-06-01T23:55:00.000Z,awair-omni_27185,91.97,22.13,52.93,681.4,179.8,57.77,h9u
2022-06-02T00:00:00.000Z,awair-omni_27185,91.17,21.46,54.36,691.27,177.1,55.55,h9u
2022-06-02T00:05:00.000Z,awair-omni_27185,91,21.52,54.76,680.63,179.07,53.82,h9u
2022-06-02T00:10:00.000Z,awair-omni_27185,91.07,21.77,54.23,669.52,186.97,53.91,h9u
2022-06-02T00:15:00.000Z,awair-omni_27185,91.13,21.98,53.71,684.27,196.37,56.48,h9u
2022-06-02T00:20:00.000Z,awair-omni_27185,90.67,21.55,53.73,699.9,235.7,56.78,h9u
2022-06-02T00:25:00.000Z,awair-omni_27185,89.9,21.22,55.61,691.4,222.07,55.03,h9u
2022-06-02T00:30:00.000Z,awair-omni_27185,90.2,21.49,55.11,682.23,219.83,55.31,h9u
2022-06-02T00:35:00.000Z,awair-omni_27185,90.4,21.6,55.11,683.33,215.7,58.44,h9u
2022-06-02T00:40:00.000Z,awair-omni_27185,91,21.24,54.52,676.27,193.23,59.07,h9u
2022-06-02T00:45:00.000Z,awair-omni_27185,90.03,20.85,56.48,670.61,204.65,55.13,h9u
2022-06-02T00:50:00.000Z,awair-omni_27185,90,21.27,55.47,682.1,217.23,54.54,h9u
2022-06-02T00:55:00.000Z,awair-omni_27185,89.93,21.47,55.02,690.9,220.2,55.31,h9u
2022-06-02T01:00:00.000Z,awair-omni_27185,90.45,21.43,54.82,687.66,215.79,57.31,h9u
2022-06-02T01:05:00.000Z,awair-omni_27185,90.3,20.87,56.04,670.5,206.33,55.88,h9u
2022-06-02T01:10:00.000Z,awair-omni_27185,89.9,21,56.21,669.9,218.1,53.94,h9u
2022-06-02T01:15:00.000Z,awair-omni_27185,90.1,21.37,55.34,673.9,221.27,54.44,h9u
2022-06-02T01:20:00.000Z,awair-omni_27185,89.97,21.6,55.14,680.87,226.3,55.22,h9u
2022-06-02T01:25:00.000Z,awair-omni_27185,90.7,21.24,54.84,676.33,212.4,57.42,h9u
2022-06-02T01:30:00.000Z,awair-omni_27185,89.87,20.82,56.7,664.67,225.5,54.32,h9u
2022-06-02T01:35:00.000Z,awair-omni_27185,89.97,21.26,55.67,666.35,236.23,53.93,h9u
2022-06-02T01:40:00.000Z,awair-omni_27185,90,21.48,55.27,672.57,235.87,53.61,h9u
2022-06-02T01:45:00.000Z,awair-omni_27185,90.27,21.48,55.26,675.4,229.43,55.91,h9u
2022-06-02T01:50:00.000Z,awair-omni_27185,90.62,20.96,55.63,657.07,206.62,55.57,h9u
2022-06-02T01:55:00.000Z,awair-omni_27185,90,20.87,56.74,656.17,218.67,54.47,h9u
2022-06-02T02:00:00.000Z,awair-omni_27185,90,21.18,55.92,665.77,227.53,54.09,h9u
2022-06-02T02:05:00.000Z,awair-omni_27185,90.07,21.44,55.24,667.83,231.4,54.86,h9u
2022-06-02T02:10:00.000Z,awair-omni_27185,90.5,21.35,55,670.77,223.33,57.77,h9u
2022-06-02T02:15:00.000Z,awair-omni_27185,90.47,20.89,55.64,663.73,211.57,56.66,h9u
2022-06-02T02:20:00.000Z,awair-omni_27185,90,21.04,56.05,666.97,219.67,55.97,h9u
2022-06-02T02:25:00.000Z,awair-omni_27185,90.3,21.33,55.76,657.37,218.9,57.9,h9u
2022-06-02T02:30:00.000Z,awair-omni_27185,90.03,21.3,56.57,647.92,217.3,56.22,h9u
2022-06-02T02:35:00.000Z,awair-omni_27185,89.83,20.47,57.44,653.03,198.83,57.46,h9u
2022-06-02T02:40:00.000Z,awair-omni_27185,89.34,20.56,57.86,656.83,215.79,54.95,h9u
2022-06-02T02:45:00.000Z,awair-omni_27185,90,21.06,56.52,659.47,213.77,54.83,h9u
2022-06-02T02:50:00.000Z,awair-omni_27185,90,21.24,56.81,637.29,211.63,54.69,h9u
2022-06-02T02:55:00.000Z,awair-omni_27185,90,20.72,57.69,640.33,202.9,56.85,h9u
2022-06-02T03:00:00.000Z,awair-omni_27185,89.43,20.32,57.92,649.5,197.43,55.14,h9u
2022-06-02T03:05:00.000Z,awair-omni_27185,89.93,20.78,57.1,651.1,207.73,54.49,h9u
2022-06-02T03:10:00.000Z,awair-omni_27185,90,21.12,56.15,660.83,219.23,55.45,h9u
2022-06-02T03:15:00.000Z,awair-omni_27185,90,21.25,56.27,663.67,219.57,55.69,h9u
2022-06-02T03:20:00.000Z,awair-omni_27185,89.93,20.41,57.35,663.33,201.77,57.37,h9u
2022-06-02T03:25:00.000Z,awair-omni_27185,89.2,20.43,57.86,665.07,215.93,54.69,h9u
2022-06-02T03:30:00.000Z,awair-omni_27185,89.93,20.87,56.65,672.97,220.67,58.01,h9u
2022-06-02T03:35:00.000Z,awair-omni_27185,90,21.12,56.37,676.14,222.76,54.55,h9u
2022-06-02T03:40:00.000Z,awair-omni_27185,89.73,21.17,56.84,672.2,217.8,55.21,h9u
2022-06-02T03:45:00.000Z,awair-omni_27185,89.67,20.37,58.13,648.87,190.63,56.95,h9u
2022-06-02T03:50:00.000Z,awair-omni_27185,89.27,20.43,58.62,635.5,203.03,54.9,h9u
2022-06-02T03:55:00.000Z,awair-omni_27185,90,20.77,57.34,645.1,211.33,54.7,h9u
2022-06-02T04:00:00.000Z,awair-omni_27185,90,20.97,56.9,651.63,215.23,54.71,h9u
2022-06-02T04:05:00.000Z,awair-omni_27185,90,21.09,56.75,652.97,214.27,54.58,h9u
2022-06-02T04:10:00.000Z,awair-omni_27185,89.6,20.98,57.56,649.27,207.67,55.69,h9u
2022-06-02T04:15:00.000Z,awair-omni_27185,89.53,20.34,58.28,627.23,219.43,56.69,h9u
2022-06-02T04:20:00.000Z,awair-omni_27185,89.73,20.48,58.66,619.53,198.37,54.78,h9u
2022-06-02T04:25:00.000Z,awair-omni_27185,90,20.8,57.44,631.52,208.17,55.01,h9u
2022-06-02T04:30:00.000Z,awair-omni_27185,90,21,57.25,632.42,207.2,55.39,h9u
2022-06-02T04:35:00.000Z,awair-omni_27185,90,21.1,57.35,630.23,204.53,53.96,h9u
2022-06-02T04:40:00.000Z,awair-omni_27185,88.43,20.89,58.09,629,200.83,54.97,h9u
2022-06-02T04:45:00.000Z,awair-omni_27185,87.5,20.3,58.68,621.63,180.73,55.32,h9u
2022-06-02T04:50:00.000Z,awair-omni_27185,87.63,20.49,59.08,614.16,232.67,53.46,h9u
2022-06-02T04:55:00.000Z,awair-omni_27185,88.07,20.77,58.42,625.47,240.57,53.47,h9u
2022-06-02T05:00:00.000Z,awair-omni_27185,88.1,20.95,58.49,624.7,205.6,53.44,h9u
2022-06-02T05:05:00.000Z,awair-omni_27185,87.97,21.05,58.62,623.63,204.47,53.37,h9u
2022-06-02T05:10:00.000Z,awair-omni_27185,88.27,21.03,58.98,622.9,205.43,54.41,h9u
2022-06-02T05:15:00.000Z,awair-omni_27185,89.31,20.46,59.03,617.14,182.03,55.93,h9u
2022-06-02T05:20:00.000Z,awair-omni_27185,88.9,20.43,59.71,622.13,197.13,53.64,h9u
2022-06-02T05:25:00.000Z,awair-omni_27185,88.97,20.74,58.86,638.03,203.53,53.77,h9u
2022-06-02T05:30:00.000Z,awair-omni_27185,89.3,21,58.36,642.5,203.07,53.8,h9u
2022-06-02T05:35:00.000Z,awair-omni_27185,89.47,21.14,58.24,641.83,204.6,53.82,h9u
2022-06-02T05:40:00.000Z,awair-omni_27185,89,21.11,58.56,640.03,205.83,53.68,h9u
2022-06-02T05:45:00.000Z,awair-omni_27185,89.47,20.55,58.89,626.33,184.3,55.78,h9u
2022-06-02T05:50:00.000Z,awair-omni_27185,89.14,20.39,59.51,621.03,187.28,53.67,h9u
2022-06-02T05:55:00.000Z,awair-omni_27185,89,20.61,58.97,632.7,195.27,53.34,h9u
2022-06-02T06:00:00.000Z,awair-omni_27185,89.17,20.82,58.32,647.7,199.77,53.34,h9u
2022-06-02T06:05:00.000Z,awair-omni_27185,89.79,20.9,58.16,646,200.31,53.36,h9u
2022-06-02T06:10:00.000Z,awair-omni_27185,89.83,20.95,58.13,644.87,202.4,53.28,h9u
2022-06-02T06:15:00.000Z,awair-omni_27185,89.57,20.97,58.37,641.29,200.6,53.57,h9u
2022-06-02T06:20:00.000Z,awair-omni_27185,89.63,20.47,58.91,631.63,179,55.88,h9u
2022-06-02T06:25:00.000Z,awair-omni_27185,89,20.34,59.65,627.83,189.17,53.7,h9u
2022-06-02T06:30:00.000Z,awair-omni_27185,89.17,20.65,58.58,641.33,198.03,53.73,h9u
2022-06-02T06:35:00.000Z,awair-omni_27185,89.37,20.82,58.25,650.29,198.13,53.77,h9u
2022-06-02T06:40:00.000Z,awair-omni_27185,89.73,20.93,58.38,642.9,194.67,53.7,h9u
2022-06-02T06:45:00.000Z,awair-omni_27185,89.77,20.94,58.55,633.63,193.17,53.31,h9u
2022-06-02T06:50:00.000Z,awair-omni_27185,90,21,58.29,631.4,195.37,53.28,h9u
2022-06-02T06:55:00.000Z,awair-omni_27185,89.55,20.63,58.81,627.72,181.52,55.79,h9u
2022-06-02T07:00:00.000Z,awair-omni_27185,89.2,20.27,59.75,620.6,176.97,53.87,h9u
2022-06-02T07:05:00.000Z,awair-omni_27185,89,20.44,59.28,635.73,189.1,53.28,h9u
2022-06-02T07:10:00.000Z,awair-omni_27185,89,20.68,58.54,655.53,194.27,53.36,h9u
2022-06-02T07:15:00.000Z,awair-omni_27185,89.03,20.81,58.19,661.27,196,53.32,h9u
2022-06-02T07:20:00.000Z,awair-omni_27185,89.8,20.87,58.02,655.33,197.07,53.33,h9u
2022-06-02T07:25:00.000Z,awair-omni_27185,89.8,20.89,58.06,652.13,197.3,53.27,h9u
2022-06-02T07:30:00.000Z,awair-omni_27185,90,20.92,58.08,645.97,197.9,53.42,h9u
2022-06-02T07:35:00.000Z,awair-omni_27185,90,20.96,58.18,639.13,199.57,53.73,h9u
2022-06-02T07:40:00.000Z,awair-omni_27185,89.53,20.61,58.66,631.23,183.1,55.97,h9u
2022-06-02T07:45:00.000Z,awair-omni_27185,89.14,20.28,59.69,623,181.66,54.17,h9u
2022-06-02T07:50:00.000Z,awair-omni_27185,89,20.51,59.02,644.97,192.27,53.38,h9u
2022-06-02T07:55:00.000Z,awair-omni_27185,89.2,20.68,58.45,646.9,195.97,53.31,h9u
2022-06-02T08:00:00.000Z,awair-omni_27185,89.93,20.81,58.09,647.57,198.7,53.32,h9u
2022-06-02T08:05:00.000Z,awair-omni_27185,89.97,20.85,58.02,650.4,197.53,53.29,h9u
2022-06-02T08:10:00.000Z,awair-omni_27185,89.93,20.87,58.11,649.73,195.8,53.29,h9u
2022-06-02T08:15:00.000Z,awair-omni_27185,89.97,20.89,58.19,647.16,195.47,53.27,h9u
2022-06-02T08:20:00.000Z,awair-omni_27185,89.87,20.9,58.26,644.4,197.17,53.24,h9u
2022-06-02T08:25:00.000Z,awair-omni_27185,89.73,20.92,58.3,644.66,197.7,53.28,h9u
2022-06-02T08:30:00.000Z,awair-omni_27185,89.5,20.94,58.3,647.79,198.03,53.28,h9u
2022-06-02T08:35:00.000Z,awair-omni_27185,89,20.93,58.41,646.42,198.93,53.38,h9u
2022-06-02T08:40:00.000Z,awair-omni_27185,89,20.92,58.63,645.1,196.86,54.56,h9u
2022-06-02T08:45:00.000Z,awair-omni_27185,89.67,20.34,59.2,629.29,167.1,55.43,h9u
2022-06-02T08:50:00.000Z,awair-omni_27185,89,20.39,59.49,632.5,185.63,53.76,h9u
2022-06-02T08:55:00.000Z,awair-omni_27185,89,20.61,58.78,657.1,195.67,53.49,h9u
2022-06-02T09:00:00.000Z,awair-omni_27185,89,20.73,58.67,658.73,189.23,53.25,h9u
2022-06-02T09:05:00.000Z,awair-omni_27185,89.13,20.81,58.23,656.8,193.5,53.27,h9u
2022-06-02T09:10:00.000Z,awair-omni_27185,89.33,20.85,58.21,653.42,193.83,53.3,h9u
2022-06-02T09:15:00.000Z,awair-omni_27185,89,20.85,58.4,651.92,193.23,53.31,h9u
2022-06-02T09:20:00.000Z,awair-omni_27185,89.4,20.88,58.42,646.16,192.03,53.36,h9u
2022-06-02T09:25:00.000Z,awair-omni_27185,89.1,20.89,58.45,649.57,194.67,53.35,h9u
2022-06-02T09:30:00.000Z,awair-omni_27185,89,20.88,58.53,649.86,195.24,53.33,h9u
2022-06-02T09:35:00.000Z,awair-omni_27185,89,20.9,58.47,647.07,196.73,53.3,h9u
2022-06-02T09:40:00.000Z,awair-omni_27185,89,20.9,58.5,650.73,197.13,53.5,h9u
2022-06-02T09:45:00.000Z,awair-omni_27185,89,20.94,58.45,646.87,197.13,53.88,h9u
2022-06-02T09:50:00.000Z,awair-omni_27185,89.07,20.96,58.83,636.47,191.47,53.83,h9u
2022-06-02T09:55:00.000Z,awair-omni_27185,89.23,20.94,58.76,633.63,194,53.74,h9u
2022-06-02T10:00:00.000Z,awair-omni_27185,89.07,20.99,58.55,640.33,197.7,53.62,h9u
2022-06-02T10:05:00.000Z,awair-omni_27185,89,20.96,58.83,641.73,198.4,53.78,h9u
2022-06-02T10:10:00.000Z,awair-omni_27185,89.67,20.43,59.11,628.27,167.7,55.82,h9u
2022-06-02T10:15:00.000Z,awair-omni_27185,89,20.32,60,622.1,176.83,53.34,h9u
2022-06-02T10:20:00.000Z,awair-omni_27185,89,20.44,59.52,641.83,184.66,53.36,h9u
2022-06-02T10:25:00.000Z,awair-omni_27185,89,20.63,58.89,656.83,191.87,53.37,h9u
2022-06-02T10:30:00.000Z,awair-omni_27185,89,20.76,58.51,658.33,192.2,53.33,h9u
2022-06-02T10:35:00.000Z,awair-omni_27185,89,20.8,58.61,654.87,190.07,53.35,h9u
2022-06-02T10:40:00.000Z,awair-omni_27185,89,20.82,58.71,645.07,187.07,53.39,h9u
2022-06-02T10:45:00.000Z,awair-omni_27185,89.03,20.83,58.94,640.92,184.6,53.41,h9u
2022-06-02T10:50:00.000Z,awair-omni_27185,89.13,20.83,59.04,633,183.6,53.58,h9u
2022-06-02T10:55:00.000Z,awair-omni_27185,89.2,20.89,59.35,626,177.43,53.8,h9u
2022-06-02T11:00:00.000Z,awair-omni_27185,89.93,20.92,59.16,619.29,182.07,53.76,h9u
2022-06-02T11:05:00.000Z,awair-omni_27185,89.27,20.93,58.9,631.27,190.47,53.8,h9u
2022-06-02T11:10:00.000Z,awair-omni_27185,89,20.91,58.94,635.3,193.34,53.41,h9u
2022-06-02T11:15:00.000Z,awair-omni_27185,89,20.94,58.8,642.27,196.93,53.35,h9u
2022-06-02T11:20:00.000Z,awair-omni_27185,89,20.92,58.94,644.83,197.6,53.36,h9u
2022-06-02T11:25:00.000Z,awair-omni_27185,89,20.93,58.9,652.73,197.97,53.37,h9u
2022-06-02T11:30:00.000Z,awair-omni_27185,89,20.88,59.06,651.1,194.53,54.52,h9u
2022-06-02T11:35:00.000Z,awair-omni_27185,89.7,20.41,59.29,627.9,165.77,55.51,h9u
2022-06-02T11:40:00.000Z,awair-omni_27185,89,20.39,59.94,630,176.1,53.5,h9u
2022-06-02T11:45:00.000Z,awair-omni_27185,89,20.5,59.54,653.2,187.5,53.63,h9u
2022-06-02T11:50:00.000Z,awair-omni_27185,89,20.66,59.15,657.1,189.52,53.51,h9u
2022-06-02T11:55:00.000Z,awair-omni_27185,89,20.74,59.05,658.93,188.13,53.62,h9u
2022-06-02T12:00:00.000Z,awair-omni_27185,89,20.85,58.74,657.52,188.97,53.87,h9u
2022-06-02T12:05:00.000Z,awair-omni_27185,89,20.91,58.6,653.77,191.83,53.91,h9u
2022-06-02T12:10:00.000Z,awair-omni_27185,89,20.95,58.65,652.37,192.13,53.88,h9u
2022-06-02T12:15:00.000Z,awair-omni_27185,89,20.98,58.67,652.16,193.1,53.65,h9u
2022-06-02T12:20:00.000Z,awair-omni_27185,89,20.98,58.7,654.1,194.43,53.86,h9u
2022-06-02T12:25:00.000Z,awair-omni_27185,89,20.93,58.92,657.47,195.63,54.37,h9u
2022-06-02T12:30:00.000Z,awair-omni_27185,89.3,20.51,59.45,642.63,169.37,55.8,h9u
2022-06-02T12:35:00.000Z,awair-omni_27185,89,20.44,60.05,644,180.6,53.57,h9u
2022-06-02T12:40:00.000Z,awair-omni_27185,89,20.56,59.68,662.87,185.13,53.42,h9u
2022-06-02T12:45:00.000Z,awair-omni_27185,89,20.72,59.33,661.4,187.4,53.42,h9u
2022-06-02T12:50:00.000Z,awair-omni_27185,89,20.8,59.25,657.67,186.63,53.41,h9u
2022-06-02T12:55:00.000Z,awair-omni_27185,89,20.86,59.16,654.69,188.17,53.41,h9u
2022-06-02T13:00:00.000Z,awair-omni_27185,89,20.87,59.12,655.37,190.37,53.38,h9u
