timestamp,device_uuid,score,temp,humid,co2,voc,noise,ParticipantID
2022-07-14T23:05:00.000Z,awair-omni_25396,47.2,25.7,75.02,998.53,1401.83,51.9,j02
2022-07-14T23:10:00.000Z,awair-omni_25396,44.63,25.74,74.93,1005.63,1452.17,53.1,j02
2022-07-14T23:15:00.000Z,awair-omni_25396,44.57,25.73,74.95,1011.77,1460.9,53.78,j02
2022-07-14T23:20:00.000Z,awair-omni_25396,44.6,25.71,74.98,1018.57,1462.7,53.54,j02
2022-07-14T23:25:00.000Z,awair-omni_25396,44.1,25.73,74.97,1029.73,1450.47,53.64,j02
2022-07-14T23:30:00.000Z,awair-omni_25396,44.47,25.66,75.34,1048.86,1426.3,53.84,j02
2022-07-14T23:35:00.000Z,awair-omni_25396,44.23,25.64,75.51,1064,1400,53.62,j02
2022-07-14T23:40:00.000Z,awair-omni_25396,44,25.64,75.62,1080.67,1379.67,53.7,j02
2022-07-14T23:45:00.000Z,awair-omni_25396,44,25.62,75.81,1094.66,1367,53.59,j02
2022-07-14T23:50:00.000Z,awair-omni_25396,44,25.62,75.86,1116.09,1355.37,53.68,j02
2022-07-14T23:55:00.000Z,awair-omni_25396,44,25.62,75.89,1125.23,1332.73,53.63,j02
2022-07-15T00:00:00.000Z,awair-omni_25396,44,25.52,76.31,1130.67,1322.53,53.82,j02
2022-07-15T00:05:00.000Z,awair-omni_25396,44,25.51,76.25,1150.43,1319,54.21,j02
2022-07-15T00:10:00.000Z,awair-omni_25396,44,25.49,76.25,1155,1294.43,54.33,j02
2022-07-15T00:15:00.000Z,awair-omni_25396,44.17,25.45,76.39,1143.3,1268,54.11,j02
2022-07-15T00:20:00.000Z,awair-omni_25396,44,25.42,76.98,1151.47,1255.09,53.6,j02
2022-07-15T00:25:00.000Z,awair-omni_25396,44.03,25.53,76.34,1149,1250.67,53.48,j02
2022-07-15T00:30:00.000Z,awair-omni_25396,43.53,25.71,75.93,1158.27,1274.36,54.23,j02
2022-07-15T00:35:00.000Z,awair-omni_25396,42.7,26.24,74.5,1216.03,1296.4,60.6,j02
2022-07-15T00:40:00.000Z,awair-omni_25396,44.21,26.15,74.86,1245.52,1308.83,59.87,j02
2022-07-15T00:45:00.000Z,awair-omni_25396,45.17,26.21,74.45,1229.97,1315.97,59.84,j02
2022-07-15T00:50:00.000Z,awair-omni_25396,46.2,26.28,74.04,1214.53,1274.73,59.81,j02
2022-07-15T00:55:00.000Z,awair-omni_25396,49.2,25.87,75.41,1200.07,1242.86,60.74,j02
2022-07-15T01:00:00.000Z,awair-omni_25396,50.6,25.88,75.38,1176.03,1178.53,60.31,j02
2022-07-15T01:05:00.000Z,awair-omni_25396,51.63,25.84,75.61,1160.59,1152.43,57.3,j02
2022-07-15T01:10:00.000Z,awair-omni_25396,51.33,26.01,75.18,1182.59,1135.97,56.25,j02
2022-07-15T01:15:00.000Z,awair-omni_25396,51.3,26.05,75.05,1214.2,1131.17,55.43,j02
2022-07-15T01:20:00.000Z,awair-omni_25396,52,26,75.53,1241.33,1091.67,52.05,j02
2022-07-15T01:25:00.000Z,awair-omni_25396,52.63,26.04,75.44,1257.03,1045.67,52.64,j02
2022-07-15T01:30:00.000Z,awair-omni_25396,53.28,25.86,75.95,1269.97,1063.21,53.92,j02
2022-07-15T01:35:00.000Z,awair-omni_25396,54.07,25.84,75.29,1208.93,1052.4,55.52,j02
2022-07-15T01:40:00.000Z,awair-omni_25396,53.8,26.38,73.43,1173.07,977.63,60.13,j02
2022-07-15T01:45:00.000Z,awair-omni_25396,54.29,26.39,73.23,1159.13,994.03,59.6,j02
2022-07-15T01:50:00.000Z,awair-omni_25396,54.17,26.35,73.31,1189.77,1028.2,59.6,j02
2022-07-15T01:55:00.000Z,awair-omni_25396,54.8,26.18,73.83,1214.59,1032.23,59.45,j02
2022-07-15T02:00:00.000Z,awair-omni_25396,55.87,26.1,74.03,1216.83,1026.09,59.44,j02
2022-07-15T02:05:00.000Z,awair-omni_25396,56,26.1,73.98,1219.7,1046.4,59.97,j02
2022-07-15T02:10:00.000Z,awair-omni_25396,56.33,26.09,73.98,1223.5,1035.73,61.68,j02
2022-07-15T02:15:00.000Z,awair-omni_25396,57,26.08,73.98,1221.07,1009.73,63.77,j02
2022-07-15T02:20:00.000Z,awair-omni_25396,57.24,26.06,74.01,1226.45,1008.34,62.62,j02
2022-07-15T02:25:00.000Z,awair-omni_25396,57.6,26.04,74.01,1239.83,1000.1,61.63,j02
2022-07-15T02:30:00.000Z,awair-omni_25396,58,26.06,73.87,1242.8,991.33,60.75,j02
2022-07-15T02:35:00.000Z,awair-omni_25396,59.13,26.03,73.88,1233.09,941.13,59.69,j02
2022-07-15T02:40:00.000Z,awair-omni_25396,59.17,26.08,73.65,1223.73,934.43,59.18,j02
2022-07-15T02:45:00.000Z,awair-omni_25396,59.6,26.03,73.89,1235.27,935,59.61,j02
2022-07-15T02:50:00.000Z,awair-omni_25396,59.73,26.05,73.79,1243.47,933.13,59.54,j02
2022-07-15T02:55:00.000Z,awair-omni_25396,60.03,26.04,73.81,1241.83,921.4,58.89,j02
2022-07-15T03:00:00.000Z,awair-omni_25396,60.83,26,73.92,1241.17,902.53,59.28,j02
2022-07-15T03:05:00.000Z,awair-omni_25396,61.37,25.97,74.01,1239.47,898,58.44,j02
2022-07-15T03:10:00.000Z,awair-omni_25396,63.03,25.5,75.72,1249.31,904.1,52.47,j02
2022-07-15T03:15:00.000Z,awair-omni_25396,63.87,25.29,76.48,1243.2,892.73,53.08,j02
2022-07-15T03:20:00.000Z,awair-omni_25396,64.3,25.23,76.59,1233,893.5,52.17,j02
2022-07-15T03:25:00.000Z,awair-omni_25396,64.81,25.26,76.41,1227.23,874.1,52.6,j02
2022-07-15T03:30:00.000Z,awair-omni_25396,62.6,25.48,75.78,1226.77,894.7,55.98,j02
2022-07-15T03:35:00.000Z,awair-omni_25396,57.4,25.99,74.18,1261.5,937.1,59.03,j02
2022-07-15T03:40:00.000Z,awair-omni_25396,54.83,26.08,74.01,1262.73,967.63,58.54,j02
2022-07-15T03:45:00.000Z,awair-omni_25396,53.5,26.14,74.34,1285.59,984.07,58.89,j02
2022-07-15T03:50:00.000Z,awair-omni_25396,52.9,26.2,74.22,1316.03,983.3,58.49,j02
2022-07-15T03:55:00.000Z,awair-omni_25396,52.87,26.24,74.05,1329.47,973.63,58.69,j02
2022-07-15T04:00:00.000Z,awair-omni_25396,53.34,26.26,74.06,1335.93,972.52,59.47,j02
2022-07-15T04:05:00.000Z,awair-omni_25396,54.07,26.26,74.16,1378.7,976.5,59.49,j02
2022-07-15T04:10:00.000Z,awair-omni_25396,54.63,26.27,74.2,1418.9,970.8,63.19,j02
2022-07-15T04:15:00.000Z,awair-omni_25396,54.9,26.3,74.19,1448.63,974.23,63.8,j02
2022-07-15T04:20:00.000Z,awair-omni_25396,54.77,26.33,74.15,1483.23,975.77,62.55,j02
2022-07-15T04:25:00.000Z,awair-omni_25396,54.87,26.37,74.05,1521.3,975,61.64,j02
2022-07-15T04:30:00.000Z,awair-omni_25396,55.13,26.37,74.09,1558.27,979.5,62.38,j02
2022-07-15T04:35:00.000Z,awair-omni_25396,56,26.4,74.06,1589.9,975.2,63.49,j02
2022-07-15T04:40:00.000Z,awair-omni_25396,56.63,26.39,74.09,1618.87,978.6,62.26,j02
2022-07-15T04:45:00.000Z,awair-omni_25396,56.97,26.36,74.22,1661.87,977.13,62.47,j02
2022-07-15T04:50:00.000Z,awair-omni_25396,57,26.35,74.27,1678.14,986.03,62.97,j02
2022-07-15T04:55:00.000Z,awair-omni_25396,57,26.3,74.5,1705.73,989.23,61.28,j02
2022-07-15T05:00:00.000Z,awair-omni_25396,57.07,26.24,74.73,1732.9,986.07,60.86,j02
2022-07-15T05:05:00.000Z,awair-omni_25396,57.17,26.15,75.09,1761.47,985.8,60.84,j02
2022-07-15T05:10:00.000Z,awair-omni_25396,57,26.2,74.98,1788.6,995.1,62.4,j02
2022-07-15T05:15:00.000Z,awair-omni_25396,56.93,26.15,75.17,1820.2,997.07,60.29,j02
2022-07-15T05:20:00.000Z,awair-omni_25396,57.23,26.13,74.98,1821.83,967.53,59.61,j02
2022-07-15T05:25:00.000Z,awair-omni_25396,59.43,25.89,75.34,1621.5,907.63,54.11,j02
2022-07-15T05:30:00.000Z,awair-omni_25396,60.2,25.73,76.13,1603.6,912.43,52.45,j02
2022-07-15T05:35:00.000Z,awair-omni_25396,60.4,25.63,76.65,1645.43,920.27,52.29,j02
2022-07-15T05:40:00.000Z,awair-omni_25396,60.23,25.58,76.91,1677.97,924.1,52.21,j02
2022-07-15T05:45:00.000Z,awair-omni_25396,60.31,25.53,77.09,1707.72,926.41,52.19,j02
2022-07-15T05:50:00.000Z,awair-omni_25396,60.4,25.45,77.41,1738.07,926.8,52.16,j02
2022-07-15T05:55:00.000Z,awair-omni_25396,60.1,25.44,77.48,1757.9,930,52.26,j02
2022-07-15T06:00:00.000Z,awair-omni_25396,60,25.38,77.67,1784,934.7,52.3,j02
2022-07-15T06:05:00.000Z,awair-omni_25396,60.17,25.26,78.09,1798.23,935.77,52.23,j02
2022-07-15T06:10:00.000Z,awair-omni_25396,60.6,25.21,78.23,1807.83,913.83,52.17,j02
2022-07-15T06:15:00.000Z,awair-omni_25396,60.13,25.23,78.2,1816.07,929.43,52.26,j02
2022-07-15T06:20:00.000Z,awair-omni_25396,60,25.21,78.34,1848.8,941.67,52.38,j02
2022-07-15T06:25:00.000Z,awair-omni_25396,60,25.18,78.47,1865.87,927.1,52.42,j02
2022-07-15T06:30:00.000Z,awair-omni_25396,60,25.14,78.61,1884.67,935.17,52.47,j02
2022-07-15T06:35:00.000Z,awair-omni_25396,60,25.1,78.7,1915.55,937.59,52.45,j02
2022-07-15T06:40:00.000Z,awair-omni_25396,60,25.05,78.97,1940.7,947.9,52.4,j02
2022-07-15T06:45:00.000Z,awair-omni_25396,60,25.03,79,1962.87,931.03,52.39,j02
2022-07-15T06:50:00.000Z,awair-omni_25396,60,24.99,79.09,1966.8,919.27,52.46,j02
2022-07-15T06:55:00.000Z,awair-omni_25396,59.3,25.08,79.11,1999.43,947.53,52.47,j02
2022-07-15T07:00:00.000Z,awair-omni_25396,59,25.09,79.19,2038.17,948.77,52.47,j02
2022-07-15T07:05:00.000Z,awair-omni_25396,59,25.13,79.23,2066.57,955.97,52.46,j02
2022-07-15T07:10:00.000Z,awair-omni_25396,58.97,25.12,79.52,2083.3,957.47,52.47,j02
2022-07-15T07:15:00.000Z,awair-omni_25396,58.83,25.11,79.59,2094.57,954.67,52.51,j02
2022-07-15T07:20:00.000Z,awair-omni_25396,58.4,25.09,79.73,2114.03,962.23,52.57,j02
2022-07-15T07:25:00.000Z,awair-omni_25396,58.07,25.07,80,2136,967.79,52.59,j02
2022-07-15T07:30:00.000Z,awair-omni_25396,58.03,25.04,80.15,2161,969.43,52.63,j02
2022-07-15T07:35:00.000Z,awair-omni_25396,58,25.03,80.23,2182.19,976.3,52.64,j02
2022-07-15T07:40:00.000Z,awair-omni_25396,58,25.05,80.2,2198.73,977.93,52.65,j02
2022-07-15T07:45:00.000Z,awair-omni_25396,58,25.01,80.43,2209.46,975.03,52.61,j02
2022-07-15T07:50:00.000Z,awair-omni_25396,57.97,25.05,80.18,2230.5,977.7,52.63,j02
2022-07-15T07:55:00.000Z,awair-omni_25396,57.57,25.05,80.39,2252.1,983.33,52.46,j02
2022-07-15T08:00:00.000Z,awair-omni_25396,57.13,25.05,80.48,2269.53,986.9,52.34,j02
2022-07-15T08:05:00.000Z,awair-omni_25396,57.23,25.04,80.51,2284.13,981.83,52.34,j02
2022-07-15T08:10:00.000Z,awair-omni_25396,57.23,24.97,80.75,2299.96,984.33,52.41,j02
2022-07-15T08:15:00.000Z,awair-omni_25396,57.07,24.99,80.65,2321.23,993.83,52.42,j02
2022-07-15T08:20:00.000Z,awair-omni_25396,57,25,80.64,2348.4,998.9,52.3,j02
2022-07-15T08:25:00.000Z,awair-omni_25396,57,25,80.61,2373.96,1001.57,52.27,j02
2022-07-15T08:30:00.000Z,awair-omni_25396,57,24.97,80.64,2398.42,1013.7,52.33,j02
2022-07-15T08:35:00.000Z,awair-omni_25396,57,24.95,80.66,2408.4,1010.17,52.33,j02
2022-07-15T08:40:00.000Z,awair-omni_25396,56.97,24.95,80.63,2435.4,1016.6,52.35,j02
2022-07-15T08:45:00.000Z,awair-omni_25396,57,24.92,80.67,2449.19,1016.53,52.28,j02
2022-07-15T08:50:00.000Z,awair-omni_25396,56.8,24.91,80.64,2462.87,1020.13,52.43,j02
2022-07-15T08:55:00.000Z,awair-omni_25396,56.53,24.87,80.8,2489.42,1022.17,52.47,j02
2022-07-15T09:00:00.000Z,awair-omni_25396,56.33,24.84,80.84,2504.57,1029.57,52.53,j02
2022-07-15T09:05:00.000Z,awair-omni_25396,56.28,24.81,81.03,2514.31,1030.72,52.63,j02
2022-07-15T09:10:00.000Z,awair-omni_25396,56,24.85,80.89,2537.23,1037.47,52.71,j02
2022-07-15T09:15:00.000Z,awair-omni_25396,56,24.83,80.93,2559.23,1036,52.69,j02
2022-07-15T09:20:00.000Z,awair-omni_25396,56,24.8,81.08,2567.4,1043.63,52.67,j02
2022-07-15T09:25:00.000Z,awair-omni_25396,56,24.84,80.98,2578.37,1054.13,52.71,j02
2022-07-15T09:30:00.000Z,awair-omni_25396,56,24.83,81.06,2602.03,1062,52.69,j02
2022-07-15T09:35:00.000Z,awair-omni_25396,56,24.84,81.05,2629.97,1068.59,53.03,j02
2022-07-15T09:40:00.000Z,awair-omni_25396,55.93,24.83,80.93,2648.67,1058.53,52.67,j02
2022-07-15T09:45:00.000Z,awair-omni_25396,56,24.73,81.17,2659.9,1068.53,52.63,j02
2022-07-15T09:50:00.000Z,awair-omni_25396,55.9,24.84,80.83,2658.27,1072.27,52.69,j02
2022-07-15T09:55:00.000Z,awair-omni_25396,55.48,24.81,80.88,2693.21,1075.83,52.68,j02
2022-07-15T10:00:00.000Z,awair-omni_25396,55,24.82,80.84,2712.77,1080.63,52.87,j02
2022-07-15T10:05:00.000Z,awair-omni_25396,55.03,24.81,80.87,2733.93,1084.2,52.79,j02
2022-07-15T10:10:00.000Z,awair-omni_25396,55,24.8,80.84,2743.07,1092.2,52.79,j02
2022-07-15T10:15:00.000Z,awair-omni_25396,55,24.74,80.98,2768.13,1099.07,52.75,j02
2022-07-15T10:20:00.000Z,awair-omni_25396,55,24.72,80.98,2780.47,1099.83,52.73,j02
2022-07-15T10:25:00.000Z,awair-omni_25396,55,24.7,81.05,2792.73,1102.36,52.73,j02
2022-07-15T10:30:00.000Z,awair-omni_25396,55,24.69,81.05,2807.1,1104.13,52.78,j02
2022-07-15T10:35:00.000Z,awair-omni_25396,55,24.71,81.04,2829.47,1114.53,52.79,j02
2022-07-15T10:40:00.000Z,awair-omni_25396,55,24.76,80.95,2844,1118.63,52.78,j02
2022-07-15T10:45:00.000Z,awair-omni_25396,55,24.72,81.06,2856.27,1118.97,52.77,j02
2022-07-15T10:50:00.000Z,awair-omni_25396,55,24.7,81.19,2868.9,1120.17,52.82,j02
2022-07-15T10:55:00.000Z,awair-omni_25396,54.47,24.73,81.13,2898.73,1129.93,52.78,j02
2022-07-15T11:00:00.000Z,awair-omni_25396,54.03,24.72,81.22,2928,1128.93,52.97,j02
2022-07-15T11:05:00.000Z,awair-omni_25396,54,24.66,81.45,2940.93,1134.59,52.68,j02
2022-07-15T11:10:00.000Z,awair-omni_25396,54,24.56,81.79,2968.97,1141.67,52.77,j02
2022-07-15T11:15:00.000Z,awair-omni_25396,54,24.59,81.61,2989.57,1148.17,52.72,j02
2022-07-15T11:20:00.000Z,awair-omni_25396,54,24.55,81.8,3011.13,1147.7,52.79,j02
2022-07-15T11:25:00.000Z,awair-omni_25396,54,24.62,81.51,3003.9,1151.09,52.69,j02
2022-07-15T11:30:00.000Z,awair-omni_25396,54,24.66,81.33,3021.93,1155.4,52.71,j02
2022-07-15T11:35:00.000Z,awair-omni_25396,54,24.7,81.2,3040.97,1154.7,52.79,j02
2022-07-15T11:40:00.000Z,awair-omni_25396,54,24.7,81.34,3047.28,1155.97,52.88,j02
2022-07-15T11:45:00.000Z,awair-omni_25396,54,24.66,81.7,3079.87,1157.4,52.82,j02
2022-07-15T11:50:00.000Z,awair-omni_25396,54,24.69,81.69,3099.37,1160.83,52.79,j02
2022-07-15T11:55:00.000Z,awair-omni_25396,54,24.67,81.83,3110.5,1159.47,52.77,j02
2022-07-15T12:00:00.000Z,awair-omni_25396,54,24.7,81.84,3112.2,1159.83,52.81,j02
2022-07-15T12:05:00.000Z,awair-omni_25396,54,24.73,81.72,3115.03,1160.83,52.84,j02
2022-07-15T12:10:00.000Z,awair-omni_25396,54,24.74,81.59,3123.23,1160.9,52.9,j02
2022-07-15T12:15:00.000Z,awair-omni_25396,54,24.73,81.54,3130.83,1150.8,52.93,j02
2022-07-15T12:20:00.000Z,awair-omni_25396,54,24.7,81.75,3124.4,1156.43,52.89,j02
2022-07-15T12:25:00.000Z,awair-omni_25396,54,24.63,81.93,3142.33,1156.57,52.93,j02
2022-07-15T12:30:00.000Z,awair-omni_25396,53.93,24.65,81.92,3150.07,1198.58,53.1,j02
2022-07-15T12:35:00.000Z,awair-omni_25396,53.97,24.7,81.65,3161.5,1209.5,52.92,j02
2022-07-15T12:40:00.000Z,awair-omni_25396,54,24.66,81.88,3195.87,1210.09,53.75,j02
2022-07-15T12:45:00.000Z,awair-omni_25396,54.83,24.52,81.83,3066.57,1137.3,54.18,j02
2022-07-15T12:50:00.000Z,awair-omni_25396,60.73,24.18,81,2055.77,861.7,53.18,j02
2022-07-15T12:55:00.000Z,awair-omni_25396,61.17,24,81.2,1971.07,839.63,53.81,j02
2022-07-15T13:00:00.000Z,awair-omni_25396,62.1,23.96,81.31,1791.23,810.03,53.03,j02
2022-07-15T13:05:00.000Z,awair-omni_25396,62.53,23.92,81.44,1763.93,784.17,53.37,j02
2022-07-15T13:10:00.000Z,awair-omni_25396,64.17,23.89,81.43,1548.83,709.5,54.22,j02
2022-07-15T13:15:00.000Z,awair-omni_25396,65.47,23.87,81.56,1407.53,680.37,62.63,j02
2022-07-15T13:20:00.000Z,awair-omni_25396,66.09,23.83,81.34,1383.62,672.03,61.32,j02
2022-07-15T13:25:00.000Z,awair-omni_25396,68.56,23.69,77.86,1301.86,581.63,59.76,j02
2022-07-15T13:30:00.000Z,awair-omni_25396,68.8,23.63,78.62,1246.36,601.37,53.37,j02
2022-07-15T13:35:00.000Z,awair-omni_25396,68.93,23.66,78.91,1238.73,602.66,54.87,j02
2022-07-15T13:40:00.000Z,awair-omni_25396,68.06,23.64,79.44,1234.57,615.29,53.89,j02
2022-07-15T13:45:00.000Z,awair-omni_25396,68.4,23.62,79.66,1221.7,610.03,53.37,j02
2022-07-15T13:50:00.000Z,awair-omni_25396,68.03,23.62,79.9,1222.09,618.33,54.67,j02
2022-07-15T13:55:00.000Z,awair-omni_25396,68.3,23.59,80.26,1202.63,614.73,53.09,j02
2022-07-15T14:00:00.000Z,awair-omni_25396,67.43,23.7,82.34,1211.86,657.9,53.01,j02
2022-07-15T14:05:00.000Z,awair-omni_25396,66.23,23.83,83.21,1274.53,672.57,52.61,j02
2022-07-15T14:10:00.000Z,awair-omni_25396,66.09,23.75,83.1,1277.93,673.14,52.35,j02
2022-07-15T14:15:00.000Z,awair-omni_25396,66.27,23.68,83.48,1265.17,673.37,55.68,j02
2022-07-15T14:20:00.000Z,awair-omni_25396,67.3,23.58,81.56,1261.09,651.57,57.38,j02
2022-07-15T14:25:00.000Z,awair-omni_25396,69.2,23.31,76.59,1257.7,598.77,57.08,j02
2022-07-15T14:30:00.000Z,awair-omni_25396,69.93,23.2,75.2,1254.13,600.87,54.53,j02
2022-07-15T14:35:00.000Z,awair-omni_25396,69.17,23.31,75.84,1252,615.83,52.76,j02
2022-07-15T14:40:00.000Z,awair-omni_25396,69,23.36,76.77,1249.53,618.87,55.62,j02
2022-07-15T14:45:00.000Z,awair-omni_25396,69,23.38,77.59,1244.07,618.53,56.78,j02
2022-07-15T14:50:00.000Z,awair-omni_25396,69,23.38,78.09,1235.17,614.33,52.91,j02
2022-07-15T14:55:00.000Z,awair-omni_25396,68.87,23.4,78.51,1242.7,614.79,53.46,j02
2022-07-15T15:00:00.000Z,awair-omni_25396,68.3,23.39,78.98,1244.47,608.79,52.43,j02
2022-07-15T15:05:00.000Z,awair-omni_25396,68,23.4,79.23,1242,610.61,52.49,j02
2022-07-15T15:10:00.000Z,awair-omni_25396,68.06,23.4,79.45,1235.93,606.29,52.61,j02
2022-07-15T15:15:00.000Z,awair-omni_25396,68,23.4,79.62,1241.33,607.5,52.54,j02
2022-07-15T15:20:00.000Z,awair-omni_25396,68,23.39,79.81,1242,604.77,52.71,j02
2022-07-15T15:25:00.000Z,awair-omni_25396,68,23.38,80.19,1239.4,599.73,53.46,j02
2022-07-15T15:30:00.000Z,awair-omni_25396,68,23.39,80.08,1232.86,605.16,53.43,j02
2022-07-15T15:35:00.000Z,awair-omni_25396,68,23.4,80.06,1230.33,605.33,55.4,j02
2022-07-15T15:40:00.000Z,awair-omni_25396,68.7,23.31,79.18,1232.7,580.7,56.59,j02
2022-07-15T15:45:00.000Z,awair-omni_25396,69,23.26,77.84,1233.27,559.73,53.56,j02
2022-07-15T15:50:00.000Z,awair-omni_25396,69,23.32,77.91,1228.03,568.79,53.35,j02
2022-07-15T15:55:00.000Z,awair-omni_25396,69,23.32,78.44,1222.85,574.97,54.59,j02
2022-07-15T16:00:00.000Z,awair-omni_25396,69,23.34,78.4,1207.97,573.29,52.93,j02
2022-07-15T16:05:00.000Z,awair-omni_25396,69.03,23.35,78.59,1200.43,566.77,54.38,j02
2022-07-15T16:10:00.000Z,awair-omni_25396,69.27,23.34,78.55,1199.86,560.23,57.8,j02
2022-07-15T16:15:00.000Z,awair-omni_25396,70.73,23.13,76.2,1193.13,511.83,54.71,j02
2022-07-15T16:20:00.000Z,awair-omni_25396,70.47,23.16,76.42,1182.93,528.9,52.22,j02
2022-07-15T16:25:00.000Z,awair-omni_25396,70.63,23.24,76.55,1177.93,527.07,53.85,j02
2022-07-15T16:30:00.000Z,awair-omni_25396,70.63,23.27,76.88,1167.09,529.37,52.11,j02
2022-07-15T16:35:00.000Z,awair-omni_25396,70,23.27,77.29,1175.33,529.23,52.49,j02
2022-07-15T16:40:00.000Z,awair-omni_25396,70,23.29,77.64,1177.93,528.13,54.25,j02
2022-07-15T16:45:00.000Z,awair-omni_25396,70,23.28,78.06,1170.17,527.07,52.76,j02
2022-07-15T16:50:00.000Z,awair-omni_25396,70,23.3,78.15,1171.57,526.5,53.62,j02
2022-07-15T16:55:00.000Z,awair-omni_25396,70,23.31,78.18,1158.3,527.87,53.27,j02
2022-07-15T17:00:00.000Z,awair-omni_25396,70,23.31,78.19,1150.4,523.37,53.23,j02
2022-07-15T17:05:00.000Z,awair-omni_25396,68.47,23.33,78.29,1162.36,526.13,53.1,j02
2022-07-15T17:10:00.000Z,awair-omni_25396,62.33,23.35,78.61,1166.93,564.92,55.19,j02
2022-07-15T17:15:00.000Z,awair-omni_25396,55.2,23.32,78.86,1179,600.33,57,j02
2022-07-15T17:20:00.000Z,awair-omni_25396,49.27,23.25,78.11,1190.09,593.6,55.15,j02
2022-07-15T17:25:00.000Z,awair-omni_25396,49,23.33,78.14,1195.13,596.42,53.44,j02
2022-07-15T17:30:00.000Z,awair-omni_25396,49,23.37,78.43,1197.8,603.57,55.43,j02
2022-07-15T17:35:00.000Z,awair-omni_25396,49.21,23.32,78.52,1203.28,598.92,53.59,j02
2022-07-15T17:40:00.000Z,awair-omni_25396,49.03,23.31,78.17,1209.63,594.29,53,j02
2022-07-15T17:45:00.000Z,awair-omni_25396,49.67,23.3,78.05,1207.63,590.33,53.08,j02
2022-07-15T17:50:00.000Z,awair-omni_25396,50.61,23.3,78.02,1201.13,581.8,53.21,j02
2022-07-15T17:55:00.000Z,awair-omni_25396,52.1,23.35,77.73,1188.8,565.53,52.92,j02
2022-07-15T18:00:00.000Z,awair-omni_25396,51.83,23.36,77.78,1177.97,564.53,52.82,j02
2022-07-15T18:05:00.000Z,awair-omni_25396,51.93,23.38,77.79,1180.36,570.33,53.03,j02
2022-07-15T18:10:00.000Z,awair-omni_25396,52.03,23.37,77.91,1187.09,568.37,53.02,j02
2022-07-15T18:15:00.000Z,awair-omni_25396,52.8,23.37,78.03,1178.27,564.47,52.92,j02
2022-07-15T18:20:00.000Z,awair-omni_25396,53.07,23.38,78.11,1166.33,568.47,53.1,j02
2022-07-15T18:25:00.000Z,awair-omni_25396,53.14,23.44,78.23,1177.07,635.3,53.06,j02
2022-07-15T18:30:00.000Z,awair-omni_25396,53.17,23.49,78.06,1188.17,645.37,52.78,j02
2022-07-15T18:35:00.000Z,awair-omni_25396,52.9,23.52,78.05,1190.33,670.1,52.74,j02
2022-07-15T18:40:00.000Z,awair-omni_25396,53.03,23.54,78.09,1204.67,692.9,52.74,j02
2022-07-15T18:45:00.000Z,awair-omni_25396,53.47,23.53,78.17,1213.77,703.07,52.84,j02
2022-07-15T18:50:00.000Z,awair-omni_25396,54.37,23.57,78.01,1214.93,701.1,52.93,j02
2022-07-15T18:55:00.000Z,awair-omni_25396,54.8,23.57,78.04,1210.47,701.1,52.87,j02
2022-07-15T19:00:00.000Z,awair-omni_25396,55.7,23.6,77.88,1202.97,696.97,52.68,j02
2022-07-15T19:05:00.000Z,awair-omni_25396,56.47,23.61,77.84,1200.5,694.17,52.75,j02
2022-07-15T19:10:00.000Z,awair-omni_25396,57.13,23.57,77.98,1193.2,690.3,53.68,j02
2022-07-15T19:15:00.000Z,awair-omni_25396,57.28,23.71,77.88,1212.83,715.28,53.44,j02
2022-07-15T19:20:00.000Z,awair-omni_25396,56.83,23.79,77.84,1271.59,733.43,52.74,j02
2022-07-15T19:25:00.000Z,awair-omni_25396,56.73,23.83,77.83,1312.5,745.73,52.75,j02
2022-07-15T19:30:00.000Z,awair-omni_25396,56.43,23.91,77.67,1348.8,762.07,52.74,j02
2022-07-15T19:35:00.000Z,awair-omni_25396,56.53,23.89,77.87,1369.37,773.17,52.79,j02
2022-07-15T19:40:00.000Z,awair-omni_25396,56.87,23.91,77.83,1393,781.77,52.76,j02
2022-07-15T19:45:00.000Z,awair-omni_25396,56.81,23.95,77.73,1405.94,811.58,52.69,j02
2022-07-15T19:50:00.000Z,awair-omni_25396,57,23.97,77.67,1426.27,810.57,52.82,j02
2022-07-15T19:55:00.000Z,awair-omni_25396,56.87,24.03,77.72,1441.27,861.5,52.75,j02
2022-07-15T20:00:00.000Z,awair-omni_25396,55.7,24.13,77.64,1465.57,1066.07,53.13,j02
2022-07-15T20:05:00.000Z,awair-omni_25396,55.2,24.14,77.78,1495.93,1229.03,52.77,j02
2022-07-15T20:10:00.000Z,awair-omni_25396,55.83,24.26,77.43,1519.03,1156,52.69,j02
2022-07-15T20:15:00.000Z,awair-omni_25396,56.1,24.28,77.38,1537.13,1130.33,52.83,j02
2022-07-15T20:20:00.000Z,awair-omni_25396,56.37,24.3,77.45,1554.63,1130.67,53.03,j02
2022-07-15T20:25:00.000Z,awair-omni_25396,56.73,24.39,77.16,1570.5,1110.27,53.09,j02
2022-07-15T20:30:00.000Z,awair-omni_25396,57.07,24.43,77.03,1575.47,1098,53.11,j02
2022-07-15T20:35:00.000Z,awair-omni_25396,57.1,24.42,77.06,1593.2,1072.83,53.38,j02
2022-07-15T20:40:00.000Z,awair-omni_25396,59.3,24.24,76.78,1483.43,886,53.34,j02
2022-07-15T20:45:00.000Z,awair-omni_25396,62.34,24.2,76.28,1276.79,787.79,53.89,j02
